APPCH:070,D,D25, ,TN014,GM,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I25-Y,GALTO,GALTO,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,GALTO,D032M,GM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I25-Y,GALTO,CI25,GM,P,C,EE  ,R,   ,AF, ,TTN,GM,D, ,      ,0665,0130,0320,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Y,TN014,TN014,GM,P,C,E CH, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I25-Y,TN014,CI25,GM,P,C,EE  ,L,   ,AF, ,TTN,GM,D, ,      ,0665,0130,0900,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I25-Y, ,CI25,GM,P,C,E  I, ,   ,IF, ,ITN,GM,P,I,      ,0654,0138,    ,    ,J,02400,02400,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I25-Y, ,FI25,GM,P,C,E  F, ,   ,CF, ,ITN,GM,P,I,      ,0654,0093,2450,0045,H,02400,02400,     , ,   ,-300,   ,TTN,GM,D, , ,0,D,S;
APPCH:030,I,I25-Y, ,RW25,GM,P,G,G  M, ,   ,CF, ,ITN,GM,P,I,      ,0655,0019,2450,0074, ,00064,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I25-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00420,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I25-Y, ,D342I,GM,P,C,EY  ,R,   ,CF, ,TTN,GM,D, ,      ,3420,0090,3420,0090, ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:060,I,I25-Y, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0690,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:070,I,I25-Y, ,TN014,GM,P,C,E C ,R,   ,AF, ,TTN,GM,D, ,      ,0907,0130,0120,    , ,03500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I25-Y, ,TN014,GM,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I25-Z,GALTO,GALTO,LE,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I25-Z,GALTO,TN019,GM,P,C,EE B, ,010,TF, ,ITN,GM,P,I,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,A,I25-Z,TN014,TN014,GM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I25-Z,TN014,TN019,GM,P,C,EE B, ,010,TF, ,ITN,GM,P,I,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:010,I,I25-Z, ,TN019,GM,P,C,E  I, ,   ,IF, ,ITN,GM,P,I,      ,0654,0125,    ,    ,J,02400,02400,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:020,I,I25-Z, ,TN254,GM,P,C,E  F, ,   ,CF, ,ITN,GM,P,I,      ,0654,0093,2450,0032,G,02400,02400,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I25-Z, ,RW25,GM,P,G,G  M, ,   ,CF, ,ITN,GM,P,I,      ,0655,0019,2450,0074, ,00064,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I25-Z, ,TN016,GM,P,C,EYM ,R,010,CF, ,TTN,GM,D, ,      ,3413,0090,3420,0090, ,     ,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:050,I,I25-Z, ,TN017,GM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:060,I,I25-Z, ,TN014,GM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I25-Z, ,TN014,GM,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R24,GALTO,GALTO,LE,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,GALTO,TN247,GM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24,TN014,TN014,GM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24,TN014,TN247,GM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24, ,TN247,GM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,TN245,GM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2350,0050, ,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,TN024,GM,P,C,EYCM, ,302,TF, , , , , ,      ,    ,    ,2350,0049, ,00856,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24, ,TN016,GM,P,C,EYM ,R,010,CF, ,TTN,GM,D, ,      ,3413,0090,3420,0090, ,     ,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,TN017,GM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,160,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,TN014,GM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R24, ,TN014,GM,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,GALTO,GALTO,LE,E,A,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,GALTO,TN019,GM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R25,TN014,TN014,GM,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R25,TN014,TN019,GM,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R25, ,TN019,GM,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,R,R25, ,TN254,GM,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2450,0032, ,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,TN252,GM,P,C,EYCM, ,302,TF, , , , , ,      ,    ,    ,2450,0053, ,00702,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R25, ,TN016,GM,P,C,EYM ,R,010,CF, ,TTN,GM,D, ,      ,3413,0090,3420,0090, ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:050,R,R25, ,TN017,GM,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:060,R,R25, ,TN014,GM,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R25, ,TN014,GM,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2700,T010,+,03500,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW06 ,     ,      ,00013, ,    , ,   ;N35352786,W005193223,1706;
RWY:RW07 ,     ,      ,00013, ,    , ,   ;N35352972,W005192325,1837;
RWY:RW24 ,     ,      ,00009, ,    , ,   ;N35360150,W005183469,0000;
RWY:RW25 ,     ,      ,00010, ,ITN ,1,   ;N35360785,W005174551,0000;
