APPCH:060,R,R06, ,TIPOC,K2,P,C,E   ,R,512,RF, , , , , ,005500,    ,    ,    ,0013, ,     ,     ,     , ,   ,    ,   ,ECUQO,K2,P,C, ,A,P,S;
APPCH:070,R,R06, ,RNGLE,K2,P,C,E   ,R,010,RF, , , , , ,005800,    ,    ,    ,0199, ,     ,     ,     ,-,240,    ,   ,ECEWE,K2,P,C, ,A,P,S;
APPCH:080,R,R06, ,HBU,K2,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:090,R,R06, ,HBU,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1750,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24,COBIX,COBIX,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24,COBIX,TESKY,K2,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24,COBIX,CUVAS,K2,P,C,E   , ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R24,COBIX,ROMLY,K2,E,A,EE B, ,402,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     ,-,250,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24,HBU,HBU,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,250,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24,HBU,WADDU,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24,HBU,METVY,K2,P,C,E   ,L,502,RF, , , , , ,007160,    ,    ,    ,0088,+,13000,     ,     ,-,240,    ,   ,AXOYA,K2,P,C, ,A,P,S;
APPCH:040,A,R24,HBU,HELUP,K2,P,C,E   ,L,502,RF, , , , , ,006740,    ,    ,    ,0080,+,11600,     ,     ,-,210,    ,   ,BIYAJ,K2,P,C, ,A,P,S;
APPCH:050,A,R24,HBU,ROMLY,K2,E,A,EE B,L,502,RF, , , , , ,004500,    ,    ,    ,0045,+,10600,     ,     , ,   ,    ,   ,CFDXL,K2,P,C, ,A,P,S;
APPCH:010,A,R24,POWES,POWES,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24,POWES,METVY,K2,P,C,E   , ,502,TF, , , , , ,      ,    ,    ,    ,    ,+,13600,     ,     ,-,240,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24,POWES,HELUP,K2,P,C,E   ,L,502,RF, , , , , ,006740,    ,    ,    ,0080,+,11600,     ,     ,-,210,    ,   ,BIYAJ,K2,P,C, ,A,P,S;
APPCH:040,A,R24,POWES,ROMLY,K2,E,A,EE B,L,502,RF, , , , , ,004500,    ,    ,    ,0045,+,10600,     ,     , ,   ,    ,   ,CFDXL,K2,P,C, ,A,P,S;
APPCH:010,A,R24,SKOTI,SKOTI,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24,SKOTI,DUFEL,K2,E,A,E   , ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     ,-,230,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24,SKOTI,ROMLY,K2,E,A,EE B, ,802,TF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,R,R24, ,ROMLY,K2,E,A,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10600,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:015,R,R24, ,FEGUL,K2,P,C,E   , ,102,TF, , , , , ,      ,    ,    ,2940,0034,+,10100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R24, ,JAMSS,K2,P,C,E  F, ,102,TF, , , , , ,      ,    ,    ,2790,0019,+,09500,     ,     , ,   ,    ,   ,RW24,K2,P,G, ,A,P,S;
APPCH:023,R,R24, ,GADVY,K2,P,C,E   , ,102,TF, , , , , ,      ,    ,    ,2790,0019, ,     ,     ,     , ,   ,-360,   , , , , , ,A,P,S;
APPCH:027,R,R24, ,CULKI,K2,P,C,E   ,L,102,RF, , , , , ,001800,    ,    ,    ,0012, ,     ,     ,     , ,   ,-360,   ,CFHWR,K2,P,C, ,A,P,S;
APPCH:030,R,R24, ,RW24,K2,P,G,GY M, ,102,TF, , , , , ,      ,    ,    ,2420,0015, ,07745,     ,     , ,   ,-360,   , , , , , ,A,P,S;
APPCH:040,R,R24, ,KEEZR,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R24, ,NUWZO,K2,P,C,E   ,L,010,RF, , , , , ,008750,    ,    ,    ,0414, ,     ,     ,     , ,   ,    ,   ,CFBYY,K2,P,C, ,A,P,S;
APPCH:060,R,R24, ,HBU,K2,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,14000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,R,R24, ,HBU,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1750,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,VORA,PARLI,PARLI,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,A,VORA,PARLI,HBU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:030,A,VORA,PARLI,HBU,K2,D, ,V  A,L,   ,PI, ,HBU,K2,D, ,      ,0000,0000,2560,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:040,A,VORA,PARLI,HBU,K2,D, ,VE  , ,   ,CF, ,HBU,K2,D, ,      ,0000,0000,0310,0080,+,10500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:010,A,VORA,POWES,POWES,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,A,VORA,POWES,FIHWY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:030,A,VORA,POWES,HBU,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:010,A,VORA,TAYLR,TAYLR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,A,VORA,TAYLR,HEBRU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,15000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:030,A,VORA,TAYLR,HBU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:040,A,VORA,TAYLR,HBU,K2,D, ,V  A,L,   ,PI, ,HBU,K2,D, ,      ,0000,0000,2560,0100,+,11500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:050,A,VORA,TAYLR,HBU,K2,D, ,VE  , ,   ,CF, ,HBU,K2,D, ,      ,0000,0000,0310,0080,+,10500,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:020,V,VORA, ,HBU,K2,D, ,V  F, ,   ,IF, ,HBU,K2,D, ,      ,0000,0000,    ,    ,+,10500,     ,18000, ,   ,    ,   ,HBU,K2,D, ,A,3, ,C;
APPCH:030,V,VORA, ,MAPRB,K2,P,C,E  M, ,   ,CF, ,HBU,K2,D, ,      ,0310,0070,0310,0070, ,10040,     ,     , ,   , 000,   , , , , , ,3, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0310,    ,+,10040,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:050,V,VORA, ,HBU,K2,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , ,3, ,C;
APPCH:060,V,VORA, ,HBU,K2,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0310,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,3, ,C;
RWY:RW06 ,     ,      ,07658, ,IGUC,1,   ;N38315678,W106564231,0000;
RWY:RW17 ,     ,      ,07661, ,    , ,   ;N38315818,W106562182,0000;
RWY:RW24 ,     ,      ,07680, ,    , ,   ;N38322307,W106544889,0000;
RWY:RW35 ,     ,      ,07649, ,    , ,   ;N38313102,W106562183,0233;
