APPCH:020,A,R35,DUNOQ,BAQFO,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,BAQFO,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,AMUKE,K3,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3470,0065,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3470,0050, ,01896,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, ,EDITE,K3,P,C,EYM , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,EDITE,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1670,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDMA,CUTTE,CUTTE,K3,P,C,EE A,L,   ,PI, ,HYS,K3,D, ,      ,0760,0181,3010,0100,+,03700,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VDMA,HYS,HYS,K3,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,HYS,ZUMDI,K3,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,ZUMDI,K3,P,C,E  I, ,   ,IF, ,HYS,K3,D, ,      ,0760,0120,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,CUTTE,K3,P,C,E  F, ,   ,CF, ,HYS,K3,D, ,      ,0760,0181,0760,0061,+,03500,     ,     , ,   ,    ,   ,HYS,K3,D, , ,0, ,C;
APPCH:025,D,VDMA, ,ASOBE,K3,P,C,E S , ,   ,CF, ,HYS,K3,D, ,      ,0760,0202,0760,0021,+,02840,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,D,VDMA, ,YUGUG,K3,P,C,E  M, ,   ,CF, ,HYS,K3,D, ,      ,0760,0219,0760,0017, ,02620,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0760,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,CUTTE,K3,P,C,E   ,L,   ,CF,Y,HYS,K3,D, ,      ,0760,0181,2560,0068,+,03700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,CUTTE,K3,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0760,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW03 ,     ,      ,01856, ,    , ,   ;N38521768,W098485736,0000;
RWY:RW17 ,     ,      ,01860, ,    , ,   ;N38523929,W098484232,0000;
RWY:RW21 ,     ,      ,01859, ,    , ,   ;N38522977,W098484428,0000;
RWY:RW35 ,     ,      ,01861, ,    , ,   ;N38515016,W098483543,0000;
