APPCH:020,A,R24,ZAGES,EDAGE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,EDAGE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,JOLIX,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2400,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R24, ,YELDU,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2400,0032,+,01260,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24, ,RW24,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2400,0021, ,00596,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,00812,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,IZBUF,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,IZBUF,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0590,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30,HOVRA,HOVRA,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3060,0040,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30, ,HOVRA,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30, ,WONUM,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3060,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R30, ,EMQIB,K3,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,3060,0036,+,01140,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30, ,RW30,K3,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3060,0018, ,00583,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3060,    ,+,00743,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30, ,YEBTY,K3,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30, ,YEBTY,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1260,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,00545, ,    , ,   ;N41214427,W091091598,0000;
RWY:RW12 ,     ,      ,00536, ,    , ,   ;N41222384,W091092664,0000;
RWY:RW24 ,     ,      ,00541, ,ILUC,1,   ;N41221266,W091081448,0000;
RWY:RW30 ,     ,      ,00543, ,    , ,   ;N41220113,W091084370,0000;
