APPCH:030,R,R24, ,RW24,K7,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2370,0052, ,00326,     ,     , ,   ,-304,   , , , , , ,A,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2370,    ,+,00702,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,IBAYE,K7,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,IBAYE,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2370,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDMA,CTF,CTF,K7,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,CTF,WETEL,K7,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,WETEL,K7,P,C,E  I, ,   ,IF, ,CTF,K7,D, ,      ,2160,0120,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,JEENS,K7,P,C,E  F, ,   ,CF, ,CTF,K7,D, ,      ,2160,0210,2160,0090,+,02000,     ,     , ,   ,    ,   ,CTF,K7,D, , ,0, ,C;
APPCH:030,D,VDMA, ,MAGUH,K7,P,C,E  M, ,   ,CF, ,CTF,K7,D, ,      ,2160,0259,2160,0049, ,00900,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2160,    ,+,00900,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,JEENS,K7,P,C,E   ,L,   ,CF,Y,CTF,K7,D, ,      ,2160,0210,0360,0060,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,JEENS,K7,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2160,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW06 ,     ,      ,00286, ,    , ,   ;N34164508,W080341697,0000;
RWY:RW14 ,     ,      ,00298, ,    , ,   ;N34171226,W080340600,0000;
RWY:RW24 ,     ,      ,00296, ,    , ,   ;N34171571,W080333018,0000;
RWY:RW32 ,     ,      ,00300, ,    , ,   ;N34165139,W080334062,0000;
