APPCH:020,I,I06RY, ,ZOHRA,RJ,P,C,E  F, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0111,0590,0047,H,03000,03000,     , ,   ,-300,   ,RJBB,RJ,P,A, ,0,N,S;
APPCH:030,I,I06RY, ,RW06R,RJ,P,G,GY M, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0021,0590,0090, ,00059,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06RY, ,AMBER,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06RY, ,B6R62,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06RY, ,B6R63,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06RY, ,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I06RY, ,SASVO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:090,I,I06RY, ,SASVO,RJ,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0950,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06RZ,ATVID,ATVID,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06RZ,ATVID,MIBIB,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06RZ,ATVID,OTBON,RJ,P,C,EE B, ,010,TF, ,IKD,RJ,P,I,      ,    ,    ,    ,    ,+,01600,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06RZ,BERRY,BERRY,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06RZ,BERRY,MIBIB,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06RZ,BERRY,OTBON,RJ,P,C,EE B, ,010,TF, ,IKD,RJ,P,I,      ,    ,    ,    ,    ,+,01600,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06RZ, ,OTBON,RJ,P,C,E  I, ,   ,IF, ,IKD,RJ,P,I,      ,2390,0090,    ,    ,J,01600,01300,14000,-,210,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06RZ, ,NOLOP,RJ,P,C,E  F, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0059,0590,0031,H,01300,01300,     , ,   ,-300,   ,RJBB,RJ,P,A, ,0,N,S;
APPCH:030,I,I06RZ, ,RW06R,RJ,P,G,GY M, ,   ,CF, ,IKD,RJ,P,I,      ,2390,0021,0590,0039, ,00059,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06RZ, ,AMBER,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06RZ, ,B6R62,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06RZ, ,B6R63,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I06RZ, ,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,I,I06RZ, ,SASVO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:090,I,I06RZ, ,SASVO,RJ,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0950,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24LY,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24LY,MAYAH,D049K,RJ,P,C,E   ,R,   ,AF, ,KIE,RJ,D, ,      ,0490,0109,0070,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24LY,MAYAH,QUARZ,RJ,P,C,E  B,R,   ,AF, ,KIE,RJ,D, ,      ,0646,0109,0490,    ,+,01700,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:040,A,I24LY,MAYAH,CI24L,RJ,P,C,EE  , ,   ,CF, ,IKN,RJ,P,I,      ,0580,0093,2380,0012,+,01500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24LY, ,CI24L,RJ,P,C,E  I, ,   ,IF, ,IKN,RJ,P,I,      ,0580,0093,    ,    ,J,01500,01200,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24LY, ,AMEZY,RJ,P,C,E  F, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0056,2380,0037,H,01200,01200,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I24LY, ,RW24L,RJ,P,G,G  M, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0021,2380,0035, ,00067,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24LY, , , , , ,  M , ,   ,VD, ,KIE,RJ,D, ,      ,    ,    ,2380,0033, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24LY, ,TOMOH,RJ,E,A,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2371,0133,2370,0100, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24LY, ,GATES,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2366,0259,2360,0130, ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I24LY, ,GATES,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0560,0051,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24LZ,MAYAH,MAYAH,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24LZ,MAYAH,ONEGU,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24LZ,MAYAH,OSNIT,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24LZ,MAYAH,BB452,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I24LZ,MAYAH,OPARU,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I24LZ,MAYAH,AMBER,RJ,P,C,EE B, ,010,TF, ,IKN,RJ,P,I,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24LZ, ,AMBER,RJ,P,C,E  I, ,   ,IF, ,IKN,RJ,P,I,      ,0580,0076,    ,    ,J,01200,01200,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24LZ, ,AMEZY,RJ,P,C,E  F, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0056,2380,0020,H,01200,01200,     , ,   ,-300,   ,RJBB,RJ,P,A, ,0,N,S;
APPCH:030,I,I24LZ, ,RW24L,RJ,P,G,GY M, ,   ,CF, ,IKN,RJ,P,I,      ,0580,0021,2380,0035, ,00067,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24LZ, ,B4L51,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24LZ, ,TOMOH,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24LZ, ,GATES,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,I,I24LZ, ,GATES,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0560,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,0,N,S;
APPCH:010,A,I24RY,MAYAH,MAYAH,RJ,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I24RY,MAYAH,D049K,RJ,P,C,E   ,R,   ,AF, ,KIE,RJ,D, ,      ,0490,0109,0070,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I24RY,MAYAH, , , , , E  , ,   ,VI, ,IKW,RJ,P,I,      ,    ,    ,2090,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I24RY, ,BRASS,RJ,P,C,E  I, ,   ,IF, ,IKW,RJ,P,I,      ,0590,0110,    ,    ,J,01700,01600,14000,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,I,I24RY, ,BEBIL,RJ,P,C,E  F, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0071,2390,0039,H,01600,01600,     , ,   ,-300,   ,KIE,RJ,D, , ,0,D,S;
APPCH:030,I,I24RY, ,RW24R,RJ,P,G,G  M, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0023,2390,0047, ,00070,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I24RY, , , , , ,  M , ,   ,CI, , , , , ,      ,    ,    ,2390,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I24RY, ,LILAC,RJ,P,C,E   , ,   ,CF, ,KIE,RJ,D, ,      ,2862,0115,2860,0120,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I24RY, ,LILAC,RJ,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0057,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I24RZ,MAYAH,MAYAH,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I24RZ,MAYAH,ONEGU,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:030,A,I24RZ,MAYAH,OSNIT,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I24RZ,MAYAH,BB452,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I24RZ,MAYAH,OPARU,RJ,P,C,EE B, ,010,TF, ,IKW,RJ,P,I,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I24RZ, ,OPARU,RJ,P,C,E  I, ,   ,IF, ,IKW,RJ,P,I,      ,0590,0102,    ,    ,J,01600,01600,14000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I24RZ, ,BEBIL,RJ,P,C,E  F, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0071,2390,0031,H,01600,01600,     , ,   ,-300,   ,RJBB,RJ,P,A, ,0,N,S;
APPCH:030,I,I24RZ, ,RW24R,RJ,P,G,G  M, ,   ,CF, ,IKW,RJ,P,I,      ,0590,0023,2390,0047, ,00070,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I24RZ, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2390,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I24RZ, ,LILAC,RJ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I24RZ, ,LILAC,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0570,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06L,ATVID,ATVID,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06L,ATVID,MIBIB,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06L,AVDOX,AVDOX,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06L,AVDOX,MIBIB,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06L,BERRY,BERRY,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06L,BERRY,MIBIB,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06L, ,MIBIB,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06L, ,NITAD,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0054,+,01300,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06L, ,B6L50,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0590,0034, ,00223,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06L, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,0590,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06L, ,LILAC,RJ,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06L, ,LILAC,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0570,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06RY, ,AVDOX,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06RY, ,LETGA,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0044,+,03000,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R06RY, ,B6R60,RJ,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,0590,0015,+,02519,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R06RY, ,B6R51,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0590,0069, ,00335,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06RY, ,AMBER,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06RY, ,B6R62,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06RY, ,B6R63,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06RY, ,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R06RY, ,SASVO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:090,R,R06RY, ,SASVO,RJ,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0950,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RZ,ATVID,ATVID,RJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RZ,ATVID,MIBIB,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06RZ,ATVID,OTBON,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06RZ,BERRY,BERRY,RJ,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06RZ,BERRY,MIBIB,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R06RZ,BERRY,OTBON,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,R,R06RZ, ,OTBON,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,14000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R06RZ, ,ELPIK,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0590,0031,+,01300,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06RZ, ,B6R51,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0590,0030, ,00335,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R06RZ, ,AMBER,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R06RZ, ,B6R62,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R06RZ, ,B6R63,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R06RZ, ,MAIKO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R06RZ, ,SASVO,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:090,R,R06RZ, ,SASVO,RJ,E,A,EE H,R,010,HM, , , , , ,      ,    ,    ,0950,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24L,MAYAH,MAYAH,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24L,MAYAH,ONEGU,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24L,MAYAH,OSNIT,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R24L,MAYAH,BB452,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R24L,MAYAH,OPARU,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,A,R24L,MAYAH,AMBER,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24L, ,AMBER,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24L, ,ATLOT,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2390,0019,+,01200,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24L, ,B4L50,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2390,0030, ,00243,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24L, ,B4L51,RJ,P,C,E M , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24L, ,TOMOH,RJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24L, ,GATES,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R24L, ,GATES,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0560,T010,+,04000,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:010,A,R24R,MAYAH,MAYAH,RJ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R24R,MAYAH,ONEGU,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     ,-,185,    ,   , , , , , ,B,J,S;
APPCH:030,A,R24R,MAYAH,OSNIT,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R24R,MAYAH,BB452,RJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,A,R24R,MAYAH,OPARU,RJ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R24R, ,OPARU,RJ,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,14000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24R, ,BEGES,RJ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2390,0030,+,01600,     ,     , ,   ,    ,   ,RJBB,RJ,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24R, ,B4R70,RJ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2390,0038, ,00389,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R24R, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2390,    ,+,00520,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24R, ,LILAC,RJ,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24R, ,LILAC,RJ,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0570,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW06L,     ,      ,00009, ,IKJ ,2,   ;N34254286,E135122233,0000;
RWY:RW06R,     ,      ,00005, ,IKD ,2,   ;N34250256,E135134540,0000;
RWY:RW24L,     ,      ,00012, ,IKN ,2,   ;N34261404,E135153192,0000;
RWY:RW24R,     ,      ,00016, ,IKW ,2,   ;N34270458,E135142408,0000;
