SID:010,6,WYLSN8,MAJKK,MONNT,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WYLSN8,MAJKK,KLJOY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,WYLSN8,MAJKK,MAJKK,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CESAN4,ALL,CESAN,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,CESAN4,ALL,CREPO,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CESAN4,ALL,PLEDO,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CESAN4,ALL,FRITZ,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,CESAN4,ALL,SSERA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,CESAN4,ALL,KAANE,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,CESAN4,ALL,KAANE,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2256,1499,2150,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,HUDZY5,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,HUDZY5,AEX,BRWCK,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,HUDZY5,AEX,WAPPL,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,HUDZY5,AEX,HUDZY,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,2,HUDZY5,ALL,HUDZY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,2,HUDZY5,ALL,CLWSN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,HUDZY5,ALL,SWWAA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,HUDZY5,ALL,KGLS,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,KIDDZ5,CHUKY,CHUKY,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KIDDZ5,CHUKY,DREAH,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KIDDZ5,CHUKY,OWEEE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,KIDDZ5,CHUKY,PHEBE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,KIDDZ5,CHUKY,JAAES,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,KIDDZ5,CHUKY,KIDDZ,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,KIDDZ5,DILLO,DILLO,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KIDDZ5,DILLO,CHUKY,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KIDDZ5,DILLO,DREAH,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,KIDDZ5,DILLO,OWEEE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,KIDDZ5,DILLO,PHEBE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,KIDDZ5,DILLO,JAAES,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:070,4,KIDDZ5,DILLO,KIDDZ,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,KIDDZ5,ELLVR,ELLVR,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KIDDZ5,ELLVR,NNEAL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,KIDDZ5,ELLVR,MMAXX,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,KIDDZ5,ELLVR,EEVAH,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,KIDDZ5,ELLVR,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,KIDDZ5,ELLVR,CAASE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:070,4,KIDDZ5,ELLVR,KIDDZ,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,KIDDZ5,ILEXY,ILEXY,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KIDDZ5,ILEXY,KIDDZ,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,KIDDZ5,NNEAL,NNEAL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,KIDDZ5,NNEAL,MMAXX,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,KIDDZ5,NNEAL,EEVAH,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL240,FL200,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,KIDDZ5,NNEAL,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,KIDDZ5,NNEAL,CAASE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,16000,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,KIDDZ5,NNEAL,KIDDZ,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,KIDDZ5,ALL,KIDDZ,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,KIDDZ5,ALL,SNIFY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KIDDZ5,ALL,QTRBK,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KIDDZ5,ALL,ZONCO,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KIDDZ5,ALL,ZONCO,K4,E,A,EE  , ,   ,FM, ,LFT,K4,D, ,      ,2620,2096,1570,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,OHIIO4,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,OHIIO4,AEX,LYMBO,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,OHIIO4,AEX,ZEEKK,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,OHIIO4,AEX,GESNR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,OHIIO4,AEX,OHIIO,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,OHIIO4,LFK,LFK,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,OHIIO4,LFK,ZEEKK,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,OHIIO4,LFK,GESNR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,OHIIO4,LFK,OHIIO,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OHIIO4,ALL,OHIIO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,OHIIO4,ALL,PNUUT,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SNDAY1,BGOHH,BGOHH,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SNDAY1,BGOHH,MUFNN,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SNDAY1,BGOHH,ROOOF,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SNDAY1,BGOHH,WHYZE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SNDAY1,BGOHH,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,SNDAY1,BGOHH,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SNDAY1,ELLVR,ELLVR,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SNDAY1,ELLVR,NNEAL,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SNDAY1,ELLVR,WHYZE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SNDAY1,ELLVR,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SNDAY1,ELLVR,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SNDAY1,JAYJO,JAYJO,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:030,4,SNDAY1,JAYJO,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SNDAY1,MUFNN,MUFNN,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SNDAY1,MUFNN,ROOOF,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SNDAY1,MUFNN,WHYZE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SNDAY1,MUFNN,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,SNDAY1,MUFNN,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,SNDAY1,STYCK,STYCK,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,SNDAY1,STYCK,WHYZE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,SNDAY1,STYCK,BEANE,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,SNDAY1,STYCK,BLUBL,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,SNDAY1,ALL,BLUBL,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,SNDAY1,ALL,SNDAY,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,SNDAY1,ALL,SNDAY,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2454,2053,1580,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,TKNIQ3,BBURT,BBURT,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,TKNIQ3,BBURT,TKNIQ,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,TKNIQ3,ALL,TKNIQ,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,TKNIQ3,ALL,DOCCC,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TKNIQ3,ALL,MMOOW,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TKNIQ3,ALL,MMOOW,K4,E,A,EE  , ,   ,FM, ,AEX,K4,D, ,      ,2260,1647,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,TSHRT2,CRP,CRP,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,TSHRT2,CRP,LMEDA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,TSHRT2,CRP,ALIEF,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,TSHRT2,CRP,BIGTX,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,TSHRT2,CRP,HYDRL,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,1,TSHRT2,CRP,BELLR,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,TSHRT2,PSX,PSX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,TSHRT2,PSX,BELLR,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,TSHRT2,SAT,SAT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,TSHRT2,SAT,HYDRL,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,TSHRT2,SAT,BELLR,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TSHRT2,ALL,BELLR,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,TSHRT2,ALL,TSHRT,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TSHRT2,ALL,KGLS,K4,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,WAPPL7,AEX,AEX,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL7,AEX,BRWCK,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WAPPL7,AEX,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL7,PLANB,PLANB,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL7,PLANB,ZEBBB,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WAPPL7,PLANB,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL7,SWEUP,SWEUP,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL7,SWEUP,JMIKE,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,WAPPL7,SWEUP,ZEBBB,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,WAPPL7,SWEUP,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,WAPPL7,ZEBBB,ZEBBB,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,WAPPL7,ZEBBB,WAPPL,K4,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,WAPPL7,ALL,WAPPL,K4,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL220,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,WAPPL7,ALL,WLMOR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,15000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,WAPPL7,ALL,HUDZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,WAPPL7,ALL,CLWSN,K4,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,WAPPL7,ALL,SWWAA,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,WAPPL7,ALL,PUSHN,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,WAPPL7,ALL,BUGZY,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,WAPPL7,ALL,PLKTN,K4,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,WAPPL7,ALL,PLKTN,K4,E,A,EE  , ,   ,FM, ,LFT,K4,D, ,      ,2563,1720,1750,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I14,VUH,VUH,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I14,VUH,SWANE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I14,VUH,SWANE,K4,P,C,EE A,L,   ,PI, ,VUH,K4,D, ,      ,3151,0056,0030,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I14, ,UCENU,K4,P,C,E  I, ,   ,IF, ,IGLS,K4,P,I,      ,3181,0136,    ,    ,J,01800,01800,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I14, ,SWANE,K4,P,C,E  F, ,   ,CF, ,IGLS,K4,P,I,      ,3181,0066,1380,0070,H,01800,01800,     , ,   ,-300,   ,VUH,K4,D, , ,0,D,S;
APPCH:030,I,I14, ,RW14,K4,P,G,G  M, ,   ,CF, ,IGLS,K4,P,I,      ,3181,0012,1380,0055, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I14, , , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,3600,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I14, ,SWANE,K4,P,C,E   , ,   ,CF, ,VUH,K4,D, ,      ,3151,0056,3150,0027,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I14, ,SWANE,K4,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1380,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R14,BOBLE,BOBLE,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,BOBLE,UCENU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R14,FOMAH,FOMAH,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R14,FOMAH,UCENU,K4,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R14, ,UCENU,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R14, ,SWANE,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1380,0070,+,01800,     ,     , ,   ,    ,   ,RW14,K4,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14, ,RW14,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1380,0055, ,00058,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R14, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1380,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
