APPCH:020,A,R06,EXC3D,LX062,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,EXC3D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,IRT4D,IRTON,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,IRT4D,LX066,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,IRT4D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,RIT3D,RITAX,EB,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,RIT3D,LX862,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,RIT3D,LX863,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06,RIT3D,LX063,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:050,A,R06,RIT3D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R06,VAV3D,VAVOT,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,VAV3D,LX067,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,VAV3D,LX069,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R06,VAV3D,LX06I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,LX06I,EL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R06, ,LX06F,EL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0570,0043, ,03000,     ,     ,-,180,    ,   ,ELLX,EL,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R06, ,RW06,EL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0570,0056, ,01215,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R06, ,LX24F,EL,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R06, ,LX872,EL,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R06, ,DIK,EL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:070,R,R06, ,DIK,EL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,BET1C,BETEX,ED,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,BET1C,LX24I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,DIK3C,DIK,EL,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,DIK3C,LX864,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24,DIK3C,LX242,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24,DIK3C,LX24I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,EXC3C,EXCOS,ED,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,EXC3C,LX243,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24,EXC3C,LX24I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,IRT4N,IRTON,EB,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,IRT4N,LX066,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24,IRT4N,LX242,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24,IRT4N,LX24I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,PON4C,PONIG,EL,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,PON4C,LX24I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24,VAV3S,VAVOT,LF,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24,VAV3S,LX869,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24,VAV3S,LX062,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24,VAV3S,BREDI,EL,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R24,VAV3S,LX243,EL,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,220,    ,   , , , , , ,A,J,S;
APPCH:060,A,R24,VAV3S,LX24I,EL,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24, ,LX24I,EL,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24, ,LX24F,EL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2370,0042, ,03000,     ,     ,-,180,    ,   ,ELLX,EL,P,A, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R24, ,RW24,EL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2370,0055, ,01263,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24, ,LX891,EL,P,C,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,LX878,EL,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24, ,DIK,EL,D, ,V   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:070,R,R24, ,DIK,EL,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1200,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,A,J,S;
RWY:RW06 ,     ,      ,01158, ,ILE ,1,   ;N49370308,E006111505,0000;
RWY:RW24 ,     ,      ,01213, ,ILW ,3,   ;N49380742,E006140817,0000;
