APPCH:020,A,R29LX,EDVIV,TOGIG,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29LX,MOPDA,MOPDA,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29LX,MOPDA,BR026,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29LX,MOPDA,TOGIG,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29LX, ,TOGIG,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:015,R,R29LX, ,ARVER,SB,P,C,E S , ,010,TF, , , , , ,      ,    ,    ,2880,0029,+,06500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29LX, ,BR002,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2880,0028,+,06000,     ,     , ,   ,-300,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29LX, ,BR007,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2880,0055,+,04236,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R29LX, ,RW29L,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2880,0024, ,03472,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29LX, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2880,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29LX, ,SIPIG,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29LX, ,SIPIG,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0700,T010,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29RY,EDVIV,EDVIV,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29RY,EDVIV,BR074,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R29RY,EDVIV,KOTVU,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29RY,MOPDA,MOPDA,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29RY,MOPDA,KOTVU,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29RY, ,KOTVU,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29RY, ,BR079,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2880,0055,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R29RY, ,BR025,SB,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2880,0017,+,04459,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R29RY, ,RW29R,SB,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2880,0029, ,03530,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29RY, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,2880,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29RY, ,KOGNO,SB,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29RY, ,KOGNO,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3210,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29RZ,EDVIV,EDVIV,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R29RZ,EDVIV,BR074,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,A,R29RZ,EDVIV,KOTVU,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,A,R29RZ,MOPDA,MOPDA,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,A,R29RZ,MOPDA,KOTVU,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:010,R,R29RZ, ,KOTVU,SB,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,05500,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:020,R,R29RZ, ,BR079,SB,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2880,0055,+,05000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:030,R,R29RZ, ,RW29R,SB,P,G,GY M, ,242,TF, , , , , ,      ,    ,    ,2880,0046, ,03530,     ,     , ,   ,-300,   , , , , , ,B,P,S;
APPCH:040,R,R29RZ, ,BR088,SB,P,C,E M , ,242,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:050,R,R29RZ, ,DIBUB,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:060,R,R29RZ, ,KOGNO,SB,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
APPCH:070,R,R29RZ, ,KOGNO,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3210,T010,+,06000,     ,     , ,   ,    ,   , , , , , ,B,P,S;
RWY:RW11L,     ,      ,03448, ,IBR ,1,   ;S15514886,W047553922,0000;
RWY:RW11R,     ,      ,03498, ,IDF ,1,   ;S15525041,W047562396,0000;
RWY:RW29L,     ,      ,03422, ,IJK ,1,   ;S15524362,W047543833,0492;
RWY:RW29R,     ,      ,03480, ,IBK ,1,   ;S15514226,W047535694,0492;
