SID:020,4,OLZO6A,RW27R,PG271,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3492,0026,2610,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLZO6A,RW27R,PG272,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6A,RW27R,PG273,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,2829,0177,2730,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6A, ,PG273,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6A, ,PG275,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OLZO6A, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLZO6A, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6B,RW26L,DE26L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OLZO6B,RW26L,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2670,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6B,RW26L,PG264,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OLZO6B,RW26L,PG268,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6B,RW26R,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,4,OLZO6B,RW26R,PG264,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6B,RW26R,PG268,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:002,5,OLZO6B, ,PG268,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:006,5,OLZO6B, ,PG275,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:010,5,OLZO6B, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,OLZO6B, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6D,RW27L,PG271,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3492,0026,2640,0030, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OLZO6D,RW27L,PG272,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLZO6D,RW27L,PG273,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,2829,0177,2730,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6D,RW27R,DE27R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OLZO6D,RW27R,PG271,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3492,0026,2610,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLZO6D,RW27R,PG272,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6D,RW27R,PG273,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,2829,0177,2730,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6D, ,PG273,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6D, ,PG275,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OLZO6D, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLZO6D, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6E,RW26L,DE26L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OLZO6E,RW26L,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2670,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6E,RW26L,PG264,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OLZO6E,RW26L,PG268,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6E,RW26R,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,4,OLZO6E,RW26R,PG264,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6E,RW26R,PG268,LF,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6E, ,PG268,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6E, ,PG275,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OLZO6E, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLZO6E, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6G,RW09L,DE09L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OLZO6G,RW09L,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0870,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLZO6G,RW09L,PG092,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,OLZO6G,RW09R,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0840,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OLZO6G,RW09R,PG092,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6G, ,PG092,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6G, ,PG095,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLZO6G, ,CLM,LF,D, ,V   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,OLZO6G, ,PG113,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLZO6G, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6H,RW08L,PG081,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0788,0099,0840,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,4,OLZO6H,RW08L,PG082,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6H,RW08R,DE08R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:015,4,OLZO6H,RW08R,PG081,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0788,0099,0810,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6H,RW08R,PG082,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6H, ,PG082,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6H, ,PG085,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLZO6H, ,CLM,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,OLZO6H, ,PG113,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLZO6H, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6K,RW09L,DE09L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:015,4,OLZO6K,RW09L,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0870,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6K,RW09L,PG092,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6K,RW09R,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0840,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,4,OLZO6K,RW09R,PG092,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6K, ,PG092,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6K, ,PG095,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLZO6K, ,PG103,LF,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,OLZO6K, ,PG105,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLZO6K, ,PG107,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLZO6K, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,OLZO6K, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6L,RW08L,PG081,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0788,0099,0840,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OLZO6L,RW08L,PG082,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6L,RW08R,DE08R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OLZO6L,RW08R,PG081,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0788,0099,0810,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OLZO6L,RW08R,PG082,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6L, ,PG082,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6L, ,PG085,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,OLZO6L, ,PG103,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,OLZO6L, ,PG105,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OLZO6L, ,PG107,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OLZO6L, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,OLZO6L, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OLZO6Z,RW27L,PG270,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3271,0029,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,4,OLZO6Z,RW27L,PG290,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6Z,RW27L,PON,LF,D, ,VE  , ,   ,CF, ,BT,LF,D, ,      ,2929,0181,2710,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OLZO6Z,RW27R,DE27R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OLZO6Z,RW27R,PG270,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,3271,0029,2610,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OLZO6Z,RW27R,PG290,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,OLZO6Z,RW27R,PON,LF,D, ,VE  , ,   ,CF, ,BT,LF,D, ,      ,2929,0181,2710,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OLZO6Z, ,PON,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OLZO6Z, ,PG275,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,OLZO6Z, ,OXCEL,LF,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OLZO6Z, ,OLZOM,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6A,RW27L,PG270,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,3271,0029,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:010,4,OPAL6A,RW27R,DE27R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OPAL6A,RW27R,PG270,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,3271,0029,2610,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL6A, ,PG270,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,5,OPAL6A, ,PG276,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL6A, ,BOV,LF,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OPAL6A, ,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6B,RW26L,DE26L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OPAL6B,RW26L,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2670,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OPAL6B,RW26L,PG264,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,OPAL6B,RW26R,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OPAL6B,RW26R,PG264,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL6B, ,PG264,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OPAL6B, ,PG265,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL6B, ,BOV,LF,D, ,V   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OPAL6B, ,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6D,RW27L,PG270,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,3271,0029,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:010,4,OPAL6D,RW27R,DE27R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OPAL6D,RW27R,PG270,LF,P,C,EE  , ,   ,CF, ,BT,LF,D, ,      ,3271,0029,2610,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL6D, ,PG270,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,5,OPAL6D, ,PG276,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL6D, ,BOV,LF,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OPAL6D, ,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6E,RW26L,DE26L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OPAL6E,RW26L,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2670,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OPAL6E,RW26L,PG264,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:015,4,OPAL6E,RW26R,PG263,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0205,0011,2640,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OPAL6E,RW26R,PG264,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL6E, ,PG264,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,5,OPAL6E, ,PG265,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OPAL6E, ,BOV,LF,D, ,V   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OPAL6E, ,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6G,RW09L,DE09L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OPAL6G,RW09L,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0870,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OPAL6G,RW09L,PG092,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:035,4,OPAL6G,RW09L,PG099,LF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,OPAL6G,RW09L,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OPAL6G,RW09R,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0840,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:025,4,OPAL6G,RW09R,PG092,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:027,4,OPAL6G,RW09R,PG099,LF,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OPAL6G,RW09R,OPALE,LF,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,OPAL6H,RW08L,PG081,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0788,0099,0840,0040, ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,4,OPAL6H,RW08L,PG084,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6H,RW08R,DE08R,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OPAL6H,RW08R,PG081,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0788,0099,0810,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OPAL6H,RW08R,PG084,LF,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OPAL6H, ,PG084,LF,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:030,5,OPAL6H, ,OPALE,LF,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,OPAL6K,RW09L,DE09L,LF,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,LFPG,LF,P,A, , , , ;
SID:020,4,OPAL6K,RW09L,PG091,LF,P,C,E   , ,   ,CF, ,BT,LF,D, ,      ,0673,0088,0870,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,OPAL6K,RW09L,PG092,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
