SID:010,2,PSL1A,RW18, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1810,    ,+,02000,     ,11000, ,   ,    ,   ,CMA,VT,D, ,A, , , ;
SID:020,2,PSL1A,RW18, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1100,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PSL1A,RW18,CMA,VT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PSL1A,RW18,PSL,VT,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PSL1B,RW36, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0010,    ,+,02500,     ,11000, ,   ,    ,   ,CMA,VT,D, ,A, , , ;
SID:020,2,PSL1B,RW36, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1700,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PSL1B,RW36,CMA,VT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,PSL1B,RW36,PSL,VT,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUMA2C,RW36,CC202,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0016,0122,0010,0113,+,04500,     ,11000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
SID:020,5,PUMA2C,RW36,CC203,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMA2C,RW36,POVUT,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,PUMA2C,RW36,CC205,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,5,PUMA2C,RW36,CC206,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMA2C,RW36,NUDMA,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMA2C,RW36,CC211,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PUMA2C,RW36,PUMAM,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUMA2N,RW36,CC201,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,0021,0059,0010,0050,+,03300,     ,11000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
SID:020,5,PUMA2N,RW36,CC204,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMA2N,RW36,POVUT,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,5,PUMA2N,RW36,CC205,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,5,PUMA2N,RW36,CC206,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,PUMA2N,RW36,NUDMA,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,PUMA2N,RW36,CC211,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,PUMA2N,RW36,PUMAM,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUMA2S,RW18,CC603,VT,P,C,E   , ,   ,CF, ,CMA,VT,D, ,      ,1808,0158,1810,0150,+,05500,     ,11000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
SID:020,5,PUMA2S,RW18,CC604,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUMA2S,RW18,PUMAM,VT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VISE2N,RW36,CC202,VT,P,C,E   , ,010,CF, ,CMA,VT,D, ,      ,0016,0122,0010,0113,+,04500,     ,11000,-,250,    ,   ,VTCC,VT,P,A, , , , ;
SID:020,5,VISE2N,RW36,CC212,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VISE2N,RW36,VISES,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VISE2S,RW18,CC602,VT,P,C,E   , ,010,CF, ,CMA,VT,D, ,      ,1807,0128,1810,0120,+,04800,     ,11000,-,260,    ,   ,VTCC,VT,P,A, , , , ;
SID:020,5,VISE2S,RW18,CC206,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     ,-,280,    ,   , , , , , , , , ;
SID:030,5,VISE2S,RW18,CC612,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VISE2S,RW18,CC613,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VISE2S,RW18,CC614,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,280,    ,   , , , , , , , , ;
SID:060,5,VISE2S,RW18,CC617,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,VISE2S,RW18,VISES,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VISE2W,RW18,CC601,VT,P,C,E   , ,010,CF, ,CMA,VT,D, ,      ,1802,0058,1810,0050,+,02600,     ,11000,-,210,    ,   ,VTCC,VT,P,A, , , , ;
SID:020,5,VISE2W,RW18,CC631,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,VISE2W,RW18,CC632,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VISE2W,RW18,CC633,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,VISE2W,RW18,VISES,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ADLU2A,RW36,ADLUS,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,ADLU2A,RW36,CC113,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ADLU2A,RW36,ATNUT,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,ADLU2A,RW36,TASIV,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,ADLU2A,RW36,CC115,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ADLU2A,RW36,CC116,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ADLU2A,RW36,CC117,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ADLU2A,RW36,PUKAT,VT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ADLU2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ADLU2B,RW18,ADLUS,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,ADLU2B,RW18,CC511,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ADLU2B,RW18,CC513,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ADLU2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,ADLU2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ADLU2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ADLU2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ADLU2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ADLU2X,RW18,ADLUS,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,ADLU2X,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,ADLU2X,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,CMA2A,RW36,CMA,VT,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,CMA2A,RW36,CC111,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CMA2A,RW36,CC112,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CMA2A,RW36,CC113,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,CMA2A,RW36,ATNUT,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:060,5,CMA2A,RW36,TASIV,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:070,5,CMA2A,RW36,CC115,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,CMA2A,RW36,CC116,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,CMA2A,RW36,CC117,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,CMA2A,RW36,PUKAT,VT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:110,5,CMA2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,CMA2B,RW18,CMA,VT,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,CMA2B,RW18,CC514,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CMA2B,RW18,CC515,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,CMA2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,CMA2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,CMA2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,CMA2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,CMA2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ENBA2A,RW36,ENBAT,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,ENBA2A,RW36,UPDOS,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,11000,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,ENBA2A,RW36,CC101,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ENBA2A,RW36,CC102,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ENBA2A,RW36,CC103,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ENBA2A,RW36,PUKAT,VT,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ENBA2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,ENBA2B,RW18,ENBAT,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,ENBA2B,RW18,CC504,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ENBA2B,RW18,RAXOM,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ENBA2B,RW18,CC515,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ENBA2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,ENBA2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ENBA2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ENBA2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,ENBA2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KABM2A,RW36,KABMU,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,KABM2A,RW36,CC114,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KABM2A,RW36,ATNUT,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,KABM2A,RW36,TASIV,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,KABM2A,RW36,CC115,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,KABM2A,RW36,CC116,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,KABM2A,RW36,CC117,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,KABM2A,RW36,PUKAT,VT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,KABM2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,KABM2B,RW18,KABMU,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,KABM2B,RW18,CC501,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KABM2B,RW18,RAXOM,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KABM2B,RW18,CC515,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KABM2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,KABM2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,KABM2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,KABM2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,KABM2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,LAMU2A,RW36,LAMUN,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,LAMU2A,RW36,CC632,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LAMU2A,RW36,ANSAB,VT,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LAMU2A,RW36,ENRIS,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,LAMU2A,RW36,RIGTA,VT,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,LAMU2X,RW18,LAMUN,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,LAMU2X,RW18,SANRA,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,LAMU2X,RW18,PILEX,VT,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MARN2A,RW36,MARNI,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,MARN2A,RW36,UPDOS,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,11000,     ,-,220,    ,   , , , , , , , , ;
STAR:030,5,MARN2A,RW36,CC101,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MARN2A,RW36,CC102,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MARN2A,RW36,CC103,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MARN2A,RW36,PUKAT,VT,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MARN2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MARN2B,RW18,MARNI,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,MARN2B,RW18,CC505,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,MARN2B,RW18,RAXOM,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,MARN2B,RW18,CC515,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MARN2B,RW18,EMSOG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,MARN2B,RW18,TUNTU,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MARN2B,RW18,SUSEG,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MARN2B,RW18,MESUX,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,MARN2B,RW18,PILEX,VT,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MONL2A,RW36,MONLO,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,MONL2A,RW36,ATNUT,VT,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,MONL2A,RW36,TASIV,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:040,5,MONL2A,RW36,CC115,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MONL2A,RW36,CC116,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,MONL2A,RW36,CC117,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,MONL2A,RW36,PUKAT,VT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,MONL2A,RW36,RIGTA,VT,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,5,MONL2B,RW18,MONLO,VT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,13000, ,   ,    ,   ,VTCC,VT,P,A, , , , ;
STAR:020,5,MONL2B,RW18,CC512,VT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
