APPCH:010,A,R35,LUCNE,LUCNE,K7,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3480,0040,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,LUCNE,K7,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,HETIN,K7,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3480,0050,+,01800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R35, ,RW35,K7,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3480,0050, ,00203,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3480,    ,+,00406,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,APTIF,K7,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,APTIF,K7,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1680,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,ALD,ALD,K7,D, ,V  A,L,   ,PI, ,ALD,K7,D, ,      ,0000,0000,0050,0100,+,02100,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,ALD,ALD,K7,D, ,VE  , ,   ,CF, ,ALD,K7,D, ,      ,0000,0000,1400,0080,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,ALD,K7,D, ,V  F, ,   ,IF, ,ALD,K7,D, ,      ,0000,0000,    ,    ,+,01300,     ,18000, ,   ,    ,   ,ALD,K7,D, , ,0, ,C;
APPCH:030,V,VORA, ,CFFJN,K7,P,C,E  M, ,   ,CF, ,ALD,K7,D, ,      ,1400,0011,1400,0011, ,00860,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1400,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,ALD,K7,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,ALD,K7,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1400,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW17 ,     ,      ,00162, ,    , ,   ;N33000590,W081162184,0000;
RWY:RW35 ,     ,      ,00156, ,    , ,   ;N32591890,W081160387,0000;
