SID:010,5,LAKA1Y,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00500,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,LAKA1Y,RW24,RP600,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAKA1Y,RW24,RP602,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAKA1Y,RW24,RP603,LG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LAKA1Y,RW24,LAKAD,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAKA1Z,RW06,DER06,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,LAKA1Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LAKA1Z,RW06,RP800,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LAKA1Z,RW06,LAKAD,LG,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOKN1Y,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00500,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,LOKN1Y,RW24,RP600,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LOKN1Y,RW24,LOKNA,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOKN1Z,RW06,DER06,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,LOKN1Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LOKN1Z,RW06,RP800,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,5,LOKN1Z,RW06,RP801,LG,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,220,    ,   , , , , , , , , ;
SID:050,5,LOKN1Z,RW06,LOKNA,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOKN2A,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0140, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,LOKN2A,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1980,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,2,LOKN2A,RW24,LOKNA,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,2429,0254,2430,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOKN2B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,LOKN2B,RW06,D050L,LG,P,C,EY  , ,   ,CF, ,PAR,LG,D, ,      ,0500,0120,0500,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,LOKN2B,RW06,RDS,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,LOKN2B,RW06,LOKNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOKN2M,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0140, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,LOKN2M,RW24, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1900,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LOKN2M,RW24,LOKNA,LG,E,A,EEC , ,   ,CF, ,PAR,LG,D, ,      ,2349,0262,2350,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOKN2P,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00420,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,LOKN2P,RW24, , , , ,    , ,   ,CR, ,RDS,LG,D, ,      ,2890,    ,2450,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LOKN2P,RW24,RDS,LG,D, ,V   , ,   ,FD, ,RDS,LG,D, ,      ,0000,0000,2890,0130, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,LOKN2P,RW24,RDS,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,LOKN2P,RW24, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2880,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,LOKN2P,RW24,LOKNA,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,2429,0254,2430,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOKN2Q,RW06,D047L,LG,P,C,EY  , ,   ,CF, ,PAR,LG,D, ,      ,0651,0110,0650,0110,+,03000,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,LOKN2Q,RW06,RDS,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,LOKN2Q,RW06,LOKNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOKN2T,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,LOKN2T,RW06,D050L,LG,P,C,EY  , ,   ,CF, ,PAR,LG,D, ,      ,0500,0120,0500,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,LOKN2T,RW06,PAR,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,LOKN2T,RW06,LOKNA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAVO1A,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0110, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NAVO1A,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0790,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,NAVO1A,RW24,RDS,LG,D, ,VY  , ,   ,CF, ,RDS,LG,D, ,      ,0000,0000,1090,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAVO1A,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1930,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:050,2,NAVO1A,RW24,NAVOK,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1630,0369,1630,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAVO1B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NAVO1B,RW06,D050J,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0500,0100,0500,0070, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:025,2,NAVO1B,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,NAVO1B,RW06,D152N,LG,P,C,E   ,R,   ,AF, ,RDS,LG,D, ,      ,1520,0140,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAVO1B,RW06,NAVOK,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1630,0369,1630,0220, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NAVO1M,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0100, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:025,2,NAVO1M,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0680,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:030,2,NAVO1M,RW24,PAR,LG,D, ,VY  , ,   ,CF, ,PAR,LG,D, ,      ,0000,0000,0980,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NAVO1M,RW24, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2070,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:050,2,NAVO1M,RW24,NAVOK,LG,E,A,EEC , ,   ,CF, ,PAR,LG,D, ,      ,1629,0406,1630,0380, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAVO1P,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00420,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NAVO1P,RW24, , , , ,    , ,   ,CR, ,RDS,LG,D, ,      ,2890,    ,2450,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAVO1P,RW24,RDS,LG,D, ,V   , ,   ,FD, ,RDS,LG,D, ,      ,0000,0000,2890,0130, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,NAVO1P,RW24,RDS,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,NAVO1P,RW24, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2080,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,NAVO1P,RW24,NAVOK,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1630,0369,1630,0340, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NAVO1Q,RW06,D047L,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0651,0110,0650,0110,+,03000,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:015,2,NAVO1Q,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NAVO1Q,RW06,D152N,LG,P,C,E   ,R,   ,AF, ,RDS,LG,D, ,      ,1520,0140,0500,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,NAVO1Q,RW06,NAVOK,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1630,0369,1630,0230, ,     ,     ,     ,-,270,    ,   , , , , , , , , ;
SID:010,2,NAVO1T,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:012,2,NAVO1T,RW06,D050L,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0500,0120,0500,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:015,2,NAVO1T,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NAVO1T,RW06,PAR14,LG,P,C,E   ,R,   ,AF, ,PAR,LG,D, ,      ,1540,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NAVO1T,RW06,NAVOK,LG,E,A,EEC , ,   ,CF, ,PAR,LG,D, ,      ,1629,0406,1630,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAVO1Y,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00500,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,NAVO1Y,RW24,RP600,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NAVO1Y,RW24,RP602,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NAVO1Y,RW24,RP604,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NAVO1Y,RW24,NAVOK,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NAVO1Z,RW06,DER06,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,NAVO1Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NAVO1Z,RW06,RP800,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NAVO1Z,RW06,NAVOK,LG,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NILA1A,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0110, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NILA1A,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0790,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,NILA1A,RW24,RDS,LG,D, ,V   , ,   ,CF, ,RDS,LG,D, ,      ,0000,0000,1090,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NILA1A,RW24,NILAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NILA1B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NILA1B,RW06,D050J,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0500,0100,0500,0070, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:025,2,NILA1B,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,NILA1B,RW06,D111N,LG,P,C,E   ,R,   ,AF, ,RDS,LG,D, ,      ,1110,0140,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NILA1B,RW06,NILAS,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1206,0215,1200,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NILA1M,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0100, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NILA1M,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0680,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:030,2,NILA1M,RW24,PAR,LG,D, ,V   , ,   ,CF, ,PAR,LG,D, ,      ,0000,0000,0980,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,NILA1M,RW24,NILAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NILA1P,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00420,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,NILA1P,RW24, , , , ,    , ,   ,CR, ,RDS,LG,D, ,      ,2890,    ,2450,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NILA1P,RW24,RDS,LG,D, ,V   , ,   ,FD, ,RDS,LG,D, ,      ,0000,0000,2890,0130, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,NILA1P,RW24,RDS,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,NILA1P,RW24,NILAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,NILA1Q,RW06,D047L,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0651,0110,0650,0110,+,03000,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:015,2,NILA1Q,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NILA1Q,RW06,D111N,LG,P,C,E   ,R,   ,AF, ,RDS,LG,D, ,      ,1110,0140,0500,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,NILA1Q,RW06,NILAS,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1206,0215,1200,0070, ,     ,     ,     ,-,270,    ,   , , , , , , , , ;
SID:010,2,NILA1T,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:012,2,NILA1T,RW06,D050L,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0500,0120,0500,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:015,2,NILA1T,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,NILA1T,RW06,D118N,LG,P,C,E   ,R,   ,AF, ,PAR,LG,D, ,      ,1180,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,NILA1T,RW06,NILAS,LG,E,A,EEC , ,   ,CF, ,PAR,LG,D, ,      ,1263,0244,1260,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NILA1Y,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00500,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,NILA1Y,RW24,RP600,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NILA1Y,RW24,RP602,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NILA1Y,RW24,RP603,LG,P,C,E   ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NILA1Y,RW24,NILAS,LG,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NILA1Z,RW06,DER06,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,NILA1Z,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NILA1Z,RW06,RP800,LG,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NILA1Z,RW06,NILAS,LG,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVI1A,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0110, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,ORVI1A,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0790,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ORVI1A,RW24,RDS,LG,D, ,VY  , ,   ,CF, ,RDS,LG,D, ,      ,0000,0000,1090,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORVI1A,RW24, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:050,2,ORVI1A,RW24,ORVIS,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1715,0461,1720,0440, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVI1B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,ORVI1B,RW06,D050J,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0500,0100,0500,0070, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:025,2,ORVI1B,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,ORVI1B,RW06,D163N,LG,P,C,E   ,R,   ,AF, ,RDS,LG,D, ,      ,1610,0140,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORVI1B,RW06,ORVIS,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1715,0461,1720,0320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVI1M,RW24, , , , ,    , ,   ,CD, ,PAR,LG,D, ,      ,    ,    ,2450,0100, ,     ,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,ORVI1M,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0680,    , ,     ,     ,     ,-,255,    ,   , , , , , , , , ;
SID:030,2,ORVI1M,RW24,PAR,LG,D, ,VY  , ,   ,CF, ,PAR,LG,D, ,      ,0000,0000,0980,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORVI1M,RW24, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2070,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:050,2,ORVI1M,RW24,ORVIS,LG,E,A,EEC , ,   ,CF, ,PAR,LG,D, ,      ,1708,0497,1710,0470, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVI1P,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00420,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,2,ORVI1P,RW24, , , , ,    , ,   ,CR, ,RDS,LG,D, ,      ,2890,    ,2450,    ,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORVI1P,RW24,RDS,LG,D, ,V   , ,   ,FD, ,RDS,LG,D, ,      ,0000,0000,2890,0130, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,ORVI1P,RW24,RDS,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,2,ORVI1P,RW24, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2160,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,2,ORVI1P,RW24,ORVIS,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1715,0461,1720,0430, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORVI1Q,RW06,D047L,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0651,0110,0650,0110,+,03000,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:015,2,ORVI1Q,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0650,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ORVI1Q,RW06,D161N,LG,P,C,E   ,R,   ,AF, ,RDS,LG,D, ,      ,1610,0140,0500,    , ,     ,     ,     ,-,200,    ,   , , , , , , , , ;
SID:030,2,ORVI1Q,RW06,ORVIS,LG,E,A,EEC , ,   ,CF, ,RDS,LG,D, ,      ,1715,0461,1720,0320, ,     ,     ,     ,-,270,    ,   , , , , , , , , ;
SID:010,2,ORVI1T,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0650,    ,+,00700,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:012,2,ORVI1T,RW06,D050L,LG,P,C,E   , ,   ,CF, ,PAR,LG,D, ,      ,0500,0120,0500,0090, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:015,2,ORVI1T,RW06, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ORVI1T,RW06,D162N,LG,P,C,E   ,R,   ,AF, ,PAR,LG,D, ,      ,1620,0140,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORVI1T,RW06,ORVIS,LG,E,A,EEC , ,   ,CF, ,PAR,LG,D, ,      ,1708,0497,1710,0350, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORVI1Y,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2450,    ,+,00500,     ,06000, ,   ,    ,   ,PAR,LG,D, , , , , ;
SID:020,5,ORVI1Y,RW24,RP600,LG,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ORVI1Y,RW24,RP602,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ORVI1Y,RW24,RP604,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL085,     ,     , ,   ,    ,   , , , , , , , , ;
