APPCH:020,A,D24LY,SLL,D129G,LE,P,C,E   , ,   ,CF, ,SLL,LE,D, ,      ,1290,0070,1290,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24LY,SLL,D129G,LE,P,C,E   , ,   ,FD, ,SLL,LE,D, ,      ,1290,0070,1290,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24LY,SLL,CD24L,LE,P,C,EE B,R,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2430,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24LY, ,CD24L,LE,P,C,E  I, ,   ,IF, ,PRA,LE,D, ,      ,0630,0110,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24LY, ,FD24L,LE,P,C,E  F, ,   ,CF, ,PRA,LE,D, ,      ,0630,0060,2430,0050,+,01700,     ,     , ,   ,    ,   ,PRA,LE,D, , ,0, ,S;
APPCH:030,D,D24LY, ,MD24L,LE,P,C,E  M, ,   ,CF, ,PRA,LE,D, ,      ,0630,0020,2430,0040, ,00368,     ,     , ,   ,-326,   , , , , , ,0, ,S;
APPCH:040,D,D24LY, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,2450,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24LY, ,PRA,LE,D, ,VE  , ,   ,FM, ,PRA,LE,D, ,      ,0000,0000,1680,    ,+,03000,     ,     ,-,185,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LZ,CLE,CLE,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24LZ,CLE,CLE,LE,D, ,V   , ,   ,FD, ,CLE,LE,D, ,      ,0000,0000,2210,0110,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24LZ,CLE,CD24L,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2210,0114,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,D24LZ,LESBA,LESBA,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LZ,LESBA,LESBA,LE,E,A,E   , ,   ,FD, ,SLL,LE,D, ,      ,1213,0296,3010,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24LZ,LESBA,CD24L,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2430,0040,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:005,A,D24LZ,RULOS,RULOS,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LZ,RULOS,RULOS,LE,E,A,E   , ,   ,FD, ,CLE,LE,D, ,      ,2090,0320,0290,0290, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24LZ,RULOS,D209Z,LE,P,C,E   , ,   ,CF, ,PRA,LE,D, ,      ,0951,0120,0290,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24LZ,RULOS,D073L,LE,P,C,EY  ,L,   ,AF, ,PRA,LE,D, ,      ,0730,0120,0950,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24LZ,RULOS,CD24L,LE,P,C,EE B, ,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2430,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24LZ,SLL,SLL,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24LZ,SLL,D129G,LE,P,C,E   , ,   ,CF, ,SLL,LE,D, ,      ,1290,0070,1290,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24LZ,SLL,D129G,LE,P,C,E   , ,   ,FD, ,SLL,LE,D, ,      ,1290,0070,1290,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24LZ,SLL,CD24L,LE,P,C,EE B,R,   ,CF, ,PRA,LE,D, ,      ,0630,0110,2430,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24LZ, ,CD24L,LE,P,C,E  I, ,   ,IF, ,PRA,LE,D, ,      ,0630,0110,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24LZ, ,FD24L,LE,P,C,E  F, ,   ,CF, ,PRA,LE,D, ,      ,0630,0060,2430,0050,+,01700,     ,     , ,   ,    ,   ,PRA,LE,D, , ,0, ,S;
APPCH:030,D,D24LZ, ,MD24L,LE,P,C,E  M, ,   ,CF, ,PRA,LE,D, ,      ,0630,0020,2430,0040, ,00360,     ,     , ,   ,-317,   , , , , , ,0, ,S;
APPCH:040,D,D24LZ, ,PRA,LE,D, ,V M , ,   ,CF, ,PRA,LE,D, ,      ,0000,0000,2430,0020, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24LZ, ,PRA,LE,D, ,V   , ,   ,FD, ,PRA,LE,D, ,      ,0000,0000,2360,0088, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:055,D,D24LZ, , , , , ,    ,L,   ,CR, ,PRA,LE,D, ,      ,1900,    ,1180,    ,B,03000,01500,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24LZ, , , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,1180,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24R,CLE,CLE,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,CLE,CLE,LE,D, ,V   , ,   ,FD, ,CLE,LE,D, ,      ,0000,0000,2210,0110,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24R,CLE,TEBLA,LE,P,C,E  B, ,   ,CF, ,BCN,LE,D, ,      ,0646,0108,2210,0099,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24R,CLE,FD24R,LE,P,C,EE  , ,   ,CF, ,BCN,LE,D, ,      ,0650,0050,2450,0058,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24R,LESBA,LESBA,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,LESBA,LESBA,LE,E,A,E   , ,   ,FD, ,SLL,LE,D, ,      ,1213,0296,3010,0160, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24R,LESBA,TEBLA,LE,P,C,E  B, ,   ,CF, ,BCN,LE,D, ,      ,0646,0108,2450,0020,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24R,LESBA,FD24R,LE,P,C,EE  , ,   ,CF, ,BCN,LE,D, ,      ,0650,0050,2450,0058,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24R,RULOS,RULOS,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,RULOS,RULOS,LE,E,A,E   , ,   ,FD, ,CLE,LE,D, ,      ,2090,0320,0290,0260, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24R,RULOS,D209X,LE,P,C,E   , ,   ,CF, ,BCN,LE,D, ,      ,0915,0120,0290,0025, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D24R,RULOS,D074L,LE,P,C,EY  ,L,   ,AF, ,BCN,LE,D, ,      ,0740,0120,0920,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24R,RULOS,TEBLA,LE,P,C,E  B, ,   ,CF, ,BCN,LE,D, ,      ,0646,0108,2450,0010,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,A,D24R,RULOS,FD24R,LE,P,C,EE  , ,   ,CF, ,BCN,LE,D, ,      ,0650,0050,2450,0058,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24R,SLL,SLL,LE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24R,SLL,D129G,LE,P,C,E   , ,   ,CF, ,SLL,LE,D, ,      ,1290,0070,1290,0070,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D24R,SLL,D129G,LE,P,C,E   , ,   ,FD, ,SLL,LE,D, ,      ,1290,0070,1290,0110,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D24R,SLL,FD24R,LE,P,C,EE  ,R,   ,CF, ,BCN,LE,D, ,      ,0650,0050,2450,0040,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24R, ,FD24R,LE,P,C,E  F, ,   ,IF, ,BCN,LE,D, ,      ,0650,0050,    ,    ,+,01800,     ,     , ,   ,    ,   ,BCN,LE,D, , ,0, ,S;
APPCH:030,D,D24R, ,BCN,LE,D, ,V  M, ,   ,CF, ,BCN,LE,D, ,      ,0000,0000,2450,0050, ,00133,     ,     , ,   ,-324,   , , , , , ,0, ,S;
APPCH:040,D,D24R, ,BCN,LE,D, ,VEM , ,   ,FM, ,BCN,LE,D, ,      ,0000,0000,2450,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I02-Y,TOT2N,TOTKI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I02-Y,TOT2N,BL640,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Y,TOT2N,BL636,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-Y,TOT2N,BL632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I02-Y,TOT2N,BL628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I02-Y,TOT2N,BL628,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2077,0243,1980,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I02-Y,TOT2N,BL624,LE,P,C,E   ,L,   ,CF,Y,PRA,LE,D, ,      ,1979,0240,0180,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:080,A,I02-Y,TOT2N,BL620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I02-Y,TOT2N,BL616,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I02-Y,TOT2N,SANIS,LE,P,C,EE B, ,   ,TF, ,BLT,LE,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Y,VIB2N,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I02-Y,VIB2N,BL639,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Y,VIB2N,BL635,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-Y,VIB2N,BL631,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I02-Y,VIB2N,BL627,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I02-Y,VIB2N,BL627,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,1882,0243,1980,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I02-Y,VIB2N,BL624,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,1979,0240,0180,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:080,A,I02-Y,VIB2N,BL620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I02-Y,VIB2N,BL616,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I02-Y,VIB2N,SANIS,LE,P,C,EE B, ,   ,TF, ,BLT,LE,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Y, ,SANIS,LE,P,C,E  I, ,   ,IF, ,BLT,LE,P,I,      ,1980,0128,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Y, ,FI02,LE,P,C,E  F, ,   ,CF, ,BLT,LE,P,I,      ,1980,0075,0180,0053,H,02000,02000,     , ,   ,-300,   ,BCN,LE,D, , ,0,D,S;
APPCH:030,I,I02-Y, ,RW02,LE,P,G,G  M, ,   ,CF, ,BLT,LE,P,I,      ,1980,0015,0180,0060, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Y, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0180,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I02-Y, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Y, ,BCN,LE,D, ,VE  , ,   ,FM, ,BCN,LE,D, ,      ,0000,0000,0560,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,TOT2N,TOTKI,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I02-Z,TOT2N,BL640,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Z,TOT2N,BL636,LE,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-Z,TOT2N,BL632,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I02-Z,TOT2N,BL628,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I02-Z,TOT2N,BL628,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2077,0243,1980,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I02-Z,TOT2N,BL624,LE,P,C,E   ,L,   ,CF,Y,PRA,LE,D, ,      ,1979,0240,0180,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:080,A,I02-Z,TOT2N,BL620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I02-Z,TOT2N,BL616,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I02-Z,TOT2N,SANIS,LE,P,C,EE B, ,   ,TF, ,BLT,LE,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,VIB2N,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I02-Z,VIB2N,BL639,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Z,VIB2N,BL635,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I02-Z,VIB2N,BL631,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I02-Z,VIB2N,BL627,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I02-Z,VIB2N,BL627,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,1882,0243,1980,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I02-Z,VIB2N,BL624,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,1979,0240,0180,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:080,A,I02-Z,VIB2N,BL620,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:090,A,I02-Z,VIB2N,BL616,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I02-Z,VIB2N,SANIS,LE,P,C,EE B, ,   ,TF, ,BLT,LE,P,I,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Z, ,SANIS,LE,P,C,E  I, ,   ,IF, ,BLT,LE,P,I,      ,1980,0128,    ,    ,J,02000,02000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Z, ,FI02,LE,P,C,E  F, ,   ,CF, ,BLT,LE,P,I,      ,1980,0075,0180,0053,H,02000,02000,     , ,   ,-300,   ,PRA,LE,D, , ,0,D,S;
APPCH:030,I,I02-Z, ,RW02,LE,P,G,G  M, ,   ,CF, ,BLT,LE,P,I,      ,1980,0015,0180,0060, ,00058,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Z, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0180,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:045,I,I02-Z, , , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0980,    , ,     ,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Z, ,PRA,LE,D, ,VE  , ,   ,FM, ,PRA,LE,D, ,      ,0000,0000,0530,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LY,RUB2E,RUBOT,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I06LY,RUB2E,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06LY,RUB2E,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06LY,RUB2E,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I06LY,RUB2E,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I06LY,RUB2E,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I06LY,RUB2E,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I06LY,RUB2E,BL525,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,A,I06LY,RUB2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I06LY,RUB2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:110,A,I06LY,RUB2E,ASTEK,LE,P,C,EE B, ,   ,TF, ,QAA,LE,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LY,SLL2E,SLL,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I06LY,SLL2E,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06LY,SLL2E,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06LY,SLL2E,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I06LY,SLL2E,BL533,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I06LY,SLL2E,BL529,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I06LY,SLL2E,BL529,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2556,0260,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I06LY,SLL2E,BL525,LE,P,C,E   ,L,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,A,I06LY,SLL2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I06LY,SLL2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:110,A,I06LY,SLL2E,ASTEK,LE,P,C,EE B, ,   ,TF, ,QAA,LE,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LY,VIB2E,VIBIM,LE,E,A,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I06LY,VIB2E,BL546,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06LY,VIB2E,BL542,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06LY,VIB2E,BL538,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I06LY,VIB2E,BL534,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I06LY,VIB2E,BL530,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,A,I06LY,VIB2E,BL530,LE,P,C,E   , ,   ,FM, ,PRA,LE,D, ,      ,2374,0258,2440,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,A,I06LY,VIB2E,BL525,LE,P,C,E   ,R,   ,CF,Y,PRA,LE,D, ,      ,2464,0255,0640,0040, ,     ,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:090,A,I06LY,VIB2E,BL521,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:100,A,I06LY,VIB2E,BL517,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:110,A,I06LY,VIB2E,ASTEK,LE,P,C,EE B, ,   ,TF, ,QAA,LE,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06LY,VLA2E,VLA,LE,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   ,LEBL,LE,P,A, ,0,D,S;
APPCH:020,A,I06LY,VLA2E,BL545,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL080,05000,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06LY,VLA2E,BL541,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I06LY,VLA2E,BL537,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
