APPCH:030,S,S15-X, ,RW15,OE,P,G,G  M, ,   ,CF, ,DAW,OE,D, ,      ,3392,0008,1550,0061, ,03067,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S15-X, ,DAW,OE,D, ,VYM , ,   ,CF, ,DAW,OE,D, ,      ,0000,0000,1550,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S15-X, ,DAW,OE,D, ,V   , ,   ,FA, ,DAW,OE,D, ,      ,0000,0000,1550,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S15-X, ,DAW,OE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S15-X, ,DAW,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S15-Y,DAW,DAW,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S15-Y,DAW,D335I,OE,P,C,E   , ,   ,CF, ,DAW,OE,D, ,      ,3350,0090,3350,0090,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S15-Y,DAW,D335I,OE,P,C,EY  , ,   ,FC, ,DAW,OE,D, ,      ,3350,0090,0200,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S15-Y,DAW,FS15,OE,P,C,EE  ,L,   ,CF,Y,DAW,OE,D, ,      ,3350,0069,1550,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S15-Y, ,FS15,OE,P,C,E  F, ,   ,IF, ,DAW,OE,D, ,      ,3350,0069,    ,    ,+,05000,     ,15000, ,   ,    ,   ,DAW,OE,D, , ,0, ,S;
APPCH:030,S,S15-Y, ,RW15,OE,P,G,G  M, ,   ,CF, ,DAW,OE,D, ,      ,3392,0008,1550,0061, ,03067,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S15-Y, ,DAW,OE,D, ,VYM , ,   ,CF, ,DAW,OE,D, ,      ,0000,0000,1550,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S15-Y, ,DAW,OE,D, ,V   , ,   ,FA, ,DAW,OE,D, ,      ,0000,0000,1550,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S15-Y, ,DAW,OE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S15-Y, ,DAW,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3350,T010,+,06000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
APPCH:010,A,S33-X,DAW,DAW,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S33-X,DAW,D146D,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1460,0035,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S33-X,DAW,D146D,OE,P,C,EY  , ,   ,FC, ,DAW,OE,D, ,      ,1460,0035,1010,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S33-X,DAW,FS33,OE,P,C,EE  ,R,   ,CF,Y,DAW,OE,D, ,      ,1460,0069,3260,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S33-X, ,FS33,OE,P,C,E  F, ,   ,IF, ,DAW,OE,D, ,      ,1460,0069,    ,    ,+,05000,     ,15000, ,   ,    ,   ,DAW,OE,D, , ,0, ,S;
APPCH:030,S,S33-X, ,RW33,OE,P,G,G  M, ,   ,CF, ,DAW,OE,D, ,      ,1424,0008,3260,0060, ,03081,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S33-X, ,DAW,OE,D, ,VYM , ,   ,CF, ,DAW,OE,D, ,      ,0000,0000,3260,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S33-X, ,DAW,OE,D, ,V   , ,   ,FA, ,DAW,OE,D, ,      ,0000,0000,3260,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S33-X, ,DAW,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S33-X, ,DAW,OE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,S33-Y,DAW,DAW,OE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S33-Y,DAW,D146I,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1460,0090,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S33-Y,DAW,D146I,OE,P,C,EY  , ,   ,FC, ,DAW,OE,D, ,      ,1460,0090,1010,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S33-Y,DAW,FS33,OE,P,C,EE  ,R,   ,CF,Y,DAW,OE,D, ,      ,1460,0069,3260,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S33-Y, ,FS33,OE,P,C,E  F, ,   ,IF, ,DAW,OE,D, ,      ,1460,0069,    ,    ,+,05000,     ,15000, ,   ,    ,   ,DAW,OE,D, , ,0, ,S;
APPCH:030,S,S33-Y, ,RW33,OE,P,G,G  M, ,   ,CF, ,DAW,OE,D, ,      ,1424,0008,3260,0060, ,03081,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,S,S33-Y, ,DAW,OE,D, ,VYM , ,   ,CF, ,DAW,OE,D, ,      ,0000,0000,3260,0008, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S33-Y, ,DAW,OE,D, ,V   , ,   ,FA, ,DAW,OE,D, ,      ,0000,0000,3260,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S33-Y, ,DAW,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S33-Y, ,DAW,OE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1460,T010,+,06000,     ,     ,-,170,    ,   , , , , , ,0, ,S;
RWY:RW15 ,-0200,      ,03012, ,IDAW,1,   ;N24274390,E044065233,0000;
RWY:RW33 ,+0260,      ,03031, ,    , ,   ;N24261499,E044074020,0000;
