APPCH:030,R,R24LZ, ,RW24L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2510,0064, ,00172,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R24LZ, ,JAKOS,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R24LZ, ,RAFFS,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R24LZ, ,RAFFS,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2620,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24RY,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24RY,CRCUS,SKOLL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24RY,CRCUS,DECOR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24RY,CRCUS,BREEA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R24RY,CRCUS,PALAC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R24RY,CRCUS,LIVVN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R24RY,CRCUS,BROUK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R24RY,CRCUS,MERCE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24RY,LIVVN,LIVVN,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24RY,LIVVN,BROUK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24RY,LIVVN,MERCE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24RY,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,J,S;
APPCH:020,A,R24RY,SEAVU,SKOLL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R24RY,SEAVU,DECOR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R24RY,SEAVU,BREEA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R24RY,SEAVU,PALAC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R24RY,SEAVU,LIVVN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R24RY,SEAVU,BROUK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R24RY,SEAVU,MERCE,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R24RY, ,MERCE,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R24RY, ,KOBEE,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2510,0079,+,02200,     ,     , ,   ,    ,   ,RW24R,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R24RY, ,ARBIE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2510,0046,+,00720,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R24RY, ,RW24R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2510,0017, ,00174,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R24RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2510,    ,+,00322,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24RY, ,IGUPE,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R24RY, ,RAFFS,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R24RY, ,RAFFS,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2620,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R24RZ,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24RZ,CRCUS,SKOLL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24RZ,CRCUS,DECOR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R24RZ,CRCUS,BREEA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R24RZ,CRCUS,PALAC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R24RZ,CRCUS,LIVVN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R24RZ,CRCUS,BROUK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:080,A,R24RZ,CRCUS,MERCE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:090,A,R24RZ,CRCUS,MUBME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:100,A,R24RZ,CRCUS,KOBEE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24RZ,DAHJR,DAHJR,K2,E,A,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24RZ,DAHJR,NORPE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24RZ,DAHJR,LAZES,K2,P,C,E   ,R,010,RF, , , , , ,002100,    ,    ,    ,0033,+,03500,     ,     ,-,210,    ,   ,CFVBD,K2,P,C, ,A,P,S;
APPCH:040,A,R24RZ,DAHJR,MUBME,K2,P,C,E   ,R,010,RF, , , , , ,002100,    ,    ,    ,0033,+,02500,     ,     , ,   ,    ,   ,CFVBD,K2,P,C, ,A,P,S;
APPCH:050,A,R24RZ,DAHJR,KOBEE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24RZ,DARTS,DARTS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24RZ,DARTS,VAALE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04700,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24RZ,DARTS,LAZES,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,210,    ,   , , , , , ,A,P,S;
APPCH:040,A,R24RZ,DARTS,MUBME,K2,P,C,E   ,R,010,RF, , , , , ,002100,    ,    ,    ,0033,+,02500,     ,     , ,   ,    ,   ,CFVBD,K2,P,C, ,A,P,S;
APPCH:050,A,R24RZ,DARTS,KOBEE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24RZ,LIVVN,LIVVN,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24RZ,LIVVN,BROUK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24RZ,LIVVN,MERCE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R24RZ,LIVVN,MUBME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R24RZ,LIVVN,KOBEE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24RZ,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24RZ,SEAVU,SKOLL,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24RZ,SEAVU,DECOR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R24RZ,SEAVU,BREEA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R24RZ,SEAVU,PALAC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R24RZ,SEAVU,LIVVN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R24RZ,SEAVU,BROUK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:080,A,R24RZ,SEAVU,MERCE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:090,A,R24RZ,SEAVU,MUBME,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:100,A,R24RZ,SEAVU,KOBEE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R24RZ,TRNDO,TRNDO,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R24RZ,TRNDO,KURXO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R24RZ,TRNDO,MUBME,K2,P,C,E   ,L,010,RF, , , , , ,002730,    ,    ,    ,0021,+,02500,     ,     , ,   ,    ,   ,CFVBF,K2,P,C, ,A,P,S;
APPCH:040,A,R24RZ,TRNDO,KOBEE,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,R,R24RZ, ,KOBEE,K2,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,18000, ,   ,    ,   ,RW24R,K2,P,G, ,A,P,S;
APPCH:030,R,R24RZ, ,RW24R,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2510,0064, ,00174,     ,     , ,   ,-300,   , , , , , ,A,P,S;
APPCH:040,R,R24RZ, ,IGUPE,K2,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,R,R24RZ, ,RAFFS,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,R,R24RZ, ,RAFFS,K2,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2620,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R25LY,CLPUR,CLPUR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000,-,250,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25LY,CLPUR,WITZZ,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25LY,CLPUR,JUDOH,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R25LY,CLPUR,KENZO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R25LY,CLPUR,SNNAK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R25LY,CLPUR,WUNAR,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:070,A,R25LY,CLPUR,GAATE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,A,R25LY,CLPUR,HUNDA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25LY,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25LY,CRCUS,KRAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25LY,CRCUS,TAROC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R25LY,CRCUS,DYMMO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R25LY,CRCUS,FUELR,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R25LY,CRCUS,GAATE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R25LY,CRCUS,HUNDA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25LY,GAATE,GAATE,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25LY,GAATE,HUNDA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25LY,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25LY,SEAVU,KRAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25LY,SEAVU,TAROC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R25LY,SEAVU,DYMMO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R25LY,SEAVU,FUELR,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,A,R25LY,SEAVU,GAATE,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,A,R25LY,SEAVU,HUNDA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25LY,TRNDO,TRNDO,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25LY,TRNDO,HIGHT,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25LY,TRNDO,OUTDO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:040,A,R25LY,TRNDO,HUNDA,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25LY, ,HUNDA,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25LY, ,GIGII,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2510,0056,+,01900,     ,     , ,   ,    ,   ,RW25L,K2,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R25LY, ,LADLE,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2510,0037,+,00700,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25LY, ,RW25L,K2,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2510,0018, ,00152,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2510,    ,+,00304,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25LY, ,ZERAN,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25LY, ,CATLY,K2,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R25LY, ,CATLY,K2,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2130,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25LZ,CLPUR,CLPUR,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , ,A,P,S;
APPCH:020,A,R25LZ,CLPUR,WITZZ,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R25LZ,CLPUR,JUDOH,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R25LZ,CLPUR,KENZO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R25LZ,CLPUR,SNNAK,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R25LZ,CLPUR,GAATE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R25LZ,CLPUR,HUNDA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:080,A,R25LZ,CLPUR,WAVUD,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:090,A,R25LZ,CLPUR,GIGII,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R25LZ,CRCUS,CRCUS,K2,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,P,S;
APPCH:020,A,R25LZ,CRCUS,KRAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R25LZ,CRCUS,TAROC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R25LZ,CRCUS,DYMMO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R25LZ,CRCUS,FUELR,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R25LZ,CRCUS,GAATE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R25LZ,CRCUS,HUNDA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:080,A,R25LZ,CRCUS,WAVUD,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:090,A,R25LZ,CRCUS,GIGII,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R25LZ,SEAVU,SEAVU,K2,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,14000,12000,18000,-,270,    ,   , , , , , ,A,P,S;
APPCH:020,A,R25LZ,SEAVU,KRAIN,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R25LZ,SEAVU,TAROC,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:040,A,R25LZ,SEAVU,DYMMO,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:050,A,R25LZ,SEAVU,FUELR,K2,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:060,A,R25LZ,SEAVU,GAATE,K2,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:070,A,R25LZ,SEAVU,HUNDA,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:080,A,R25LZ,SEAVU,WAVUD,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:090,A,R25LZ,SEAVU,GIGII,K2,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:010,A,R25LZ,TRNDO,TRNDO,K2,P,C,E  B, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,18000,-,210,    ,   , , , , , ,A,P,S;
APPCH:020,A,R25LZ,TRNDO,HIPED,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,A,P,S;
APPCH:030,A,R25LZ,TRNDO,HUNDA,K2,P,C,E   ,L,010,RF, , , , , ,002250,    ,    ,    ,0035,+,03600,     ,     , ,   ,    ,   ,CFDVW,K2,P,C, ,A,P,S;
APPCH:040,A,R25LZ,TRNDO,WAVUD,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02200,     ,     , ,   ,    ,   , , , , , ,A,P,S;
