APPCH:040,A,VORA,SGF,SHY,K3,D, ,VE  , ,   ,CF, ,SHY,K3,D, ,      ,0000,0000,2270,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,TBN,TBN,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,TBN,SHY,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,TBN,SHY,K3,D, ,V  A,L,   ,PI, ,SHY,K3,D, ,      ,0000,0000,0920,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,TBN,SHY,K3,D, ,VE  , ,   ,CF, ,SHY,K3,D, ,      ,0000,0000,2270,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,VIH,VIH,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,VIH,SHY,K3,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,VORA,VIH,SHY,K3,D, ,V  A,L,   ,PI, ,SHY,K3,D, ,      ,0000,0000,0920,0100,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:040,A,VORA,VIH,SHY,K3,D, ,VE  , ,   ,CF, ,SHY,K3,D, ,      ,0000,0000,2270,0080,+,02800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,SHY,K3,D, ,V  F, ,   ,IF, ,SHY,K3,D, ,      ,0000,0000,    ,    ,+,02800,     ,18000, ,   ,    ,   ,SHY,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAGYU,K3,P,C,E  M, ,   ,CF, ,SHY,K3,D, ,      ,2265,0057,2270,0057, ,01700,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2270,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,SHY,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,SHY,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2270,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW15 ,     ,      ,01053, ,    , ,   ;N37584421,W092413886,0000;
RWY:RW33 ,     ,      ,01050, ,    , ,   ;N37575939,W092411245,0000;
