APPCH:030,R,R24, ,RW24,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2370,0053, ,01244,     ,     , ,   ,-345,   , , , , , ,A,J,S;
APPCH:040,R,R24, ,ESONE,K5,E,A,EYM , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R24, ,ESONE,K5,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0570,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,S06,ESONE,ESONE,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S06,ESONE,FELIT,K5,P,C,E   ,L,   ,AF, ,LOZ,K5,D, ,      ,2053,0090,2450,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S06,ESONE,OTAPE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S06,JARAM,JARAM,K5,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S06,JARAM,FELIT,K5,P,C,E   ,R,   ,AF, ,LOZ,K5,D, ,      ,2053,0090,1130,    ,+,03900,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S06,JARAM,OTAPE,K5,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,S06,LOZ,LOZ,K5,D, ,V  A,R,   ,PI, ,LOZ,K5,D, ,      ,0000,0000,1600,0100,+,03900,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S06,LOZ,OTAPE,K5,P,C,EE  , ,   ,CF, ,LOZ,K5,D, ,      ,2053,0040,0250,0060,+,03200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S06, ,OTAPE,K5,P,C,E  I, ,   ,IF, ,LOZ,K5,D, ,      ,2053,0040,    ,    ,+,03200,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S06, ,LOZ,K5,D, ,V  F, ,   ,CF, ,LOZ,K5,D, ,      ,0000,0000,0250,0040,+,02300,     ,     , ,   ,    ,   ,LOZ,K5,D, , ,0, ,S;
APPCH:030,S,S06, ,RW06,K5,P,G,G  M, ,   ,CF, ,LOZ,K5,D, ,      ,0253,0032,0250,0032, ,01264,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,S,S06, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,01612,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S06, ,LOZ,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S06, ,LOZ,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0250,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW06 ,     ,      ,01212, ,ILOZ,1,   ;N37045604,W084050571,0100;
RWY:RW24 ,     ,      ,01184, ,    , ,   ;N37052687,W084041590,0548;
