APPCH:010,R,R24, ,NORRI,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R24, ,BAIBE,K6,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2390,0060,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R24, ,GONOF,K6,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2390,0037,+,02220,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:030,R,R24, ,RW24,K6,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,2390,0029, ,01209,     ,     , ,   ,-330,   , , , , , ,B,J,S;
APPCH:040,R,R24, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2390,    ,+,01597,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R24, ,NORRI,K6,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R24, ,NORRI,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2390,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,VORA,CFB,CFB,K6,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,CFB,JISAT,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,JISAT,K6,P,C,E  I, ,   ,IF, ,CFB,K6,D, ,      ,0020,0122,    ,    ,+,03800,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,IILEN,K6,P,C,E  F, ,   ,CF, ,CFB,K6,D, ,      ,0020,0220,0020,0098,+,03800,     ,     , ,   ,    ,   ,CFB,K6,D, , ,0, ,C;
APPCH:030,V,VORA, ,FOLTU,K6,P,C,E  M, ,   ,CF, ,CFB,K6,D, ,      ,0020,0262,0020,0042, ,02380,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, ,WOVOS,K6,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,WOVOS,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0020,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW06 ,     ,      ,01197, ,    , ,   ;N42352191,W076131002,0000;
RWY:RW24 ,     ,      ,01164, ,    , ,   ;N42354511,W076123714,0000;
