APPCH:010,A,R07-Z,YZU,YZU,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07-Z,YZU,DUXAP,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07-Z,YZU,ESVIV,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R07-Z, ,ESVIV,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04200,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R07-Z, ,XOSOV,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0520,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R07-Z, ,AVTED,CY,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,0530,0045, ,02627,     ,     , ,   ,-307,   , , , , , ,A,J,S;
APPCH:040,R,R07-Z, ,MAPEK,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04200,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R07-Z, ,MAPEK,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0530,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,YQU,YQU,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,YQU,KEMDU,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,YQU,UDKUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,YZU,YZU,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,YZU,XOSUB,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05900,     ,     ,-,200,    ,   , , , , , ,A,J,S;
APPCH:030,A,R25,YZU,UDKUX,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,UDKUX,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04100,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,PIKDO,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2530,0050,+,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R25, ,RW25,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2530,0051, ,02449,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, ,AXIXU,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04100,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,AXIXU,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,2530,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW07 ,-0750,      ,02434, ,    , ,   ;N55015878,W117180884,0000;
RWY:RW25 ,     ,      ,02409, ,    , ,   ;N55015877,W117171162,0000;
