APPCH:020,A,S35,ANW,ANW,K3,D, ,V  A,L,   ,PI, ,ANW,K3,D, ,      ,0000,0000,2330,0100,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S35,ANW,BIYAG,K3,P,C,EE  , ,   ,CF, ,ANW,K3,D, ,      ,1877,0023,0080,0077,+,03300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S35, ,BIYAG,K3,P,C,E  F, ,   ,IF, ,ANW,K3,D, ,      ,1877,0023,    ,    ,+,03300,     ,18000, ,   ,    ,   ,ANW,K3,D, , ,0, ,S;
APPCH:030,S,S35, ,ES35,K3,P,C,EY E, ,   ,CF, ,ANW,K3,D, ,      ,1879,0002,0080,0021, ,02633,     ,     , ,   ,-299,   , , , , , ,0, ,S;
APPCH:040,S,S35, ,ANW,K3,D, ,VY M, ,   ,CF, ,ANW,K3,D, ,      ,0000,0000,0080,0002,+,02990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0080,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S35, ,ANW,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,S,S35, ,ANW,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,0080,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW13 ,     ,      ,02587, ,    , ,   ;N42351515,W099594519,0000;
RWY:RW17 ,     ,      ,02587, ,    , ,   ;N42351009,W099594795,0000;
RWY:RW31 ,     ,      ,02583, ,    , ,   ;N42343718,W099585259,0000;
RWY:RW35 ,     ,      ,02588, ,    , ,   ;N42340270,W099594688,0000;
