APPCH:030,A,D27,NEXET,SCANO,FY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27,WBV,WBV,FY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27,WBV,WBV,FY,D, ,V   , ,   ,FD, ,WBV,FY,D, ,      ,0000,0000,1150,0150,+,04000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27,WBV, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27,WBV,D083Q,FY,P,C,E   ,L,   ,AF, ,WBV,FY,D, ,      ,0830,0170,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27,WBV,SCANO,FY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D27, ,SCANO,FY,P,C,E  I, ,   ,IF, ,WBV,FY,D, ,      ,0828,0141,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27, ,FD27,FY,P,C,E  F, ,   ,CF, ,WBV,FY,D, ,      ,0828,0063,2630,0078,+,02000,     ,     , ,   ,    ,   ,WBV,FY,D, , ,0, ,S;
APPCH:025,D,D27, ,42VOR,FY,P,C,E S , ,   ,CF, ,WBV,FY,D, ,      ,0828,0042,2630,0021,+,01350,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D27, ,MD27,FY,P,C,E  M, ,   ,CF, ,WBV,FY,D, ,      ,0828,0019,2630,0023, ,00607,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27, ,MD27,FY,P,C,E M , ,   ,FD, ,WBV,FY,D, ,      ,0828,0019,2630,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0850,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27, ,WBV,FY,D, ,V   , ,   ,FD, ,WBV,FY,D, ,      ,0000,0000,1150,0150, ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D27, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1150,    , ,     ,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:080,D,D27, ,D083Q,FY,P,C,E   ,L,   ,AF, ,WBV,FY,D, ,      ,0830,0170,1150,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:090,D,D27, ,SCANO,FY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:100,D,D27, ,SCANO,FY,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2630,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,R09,APLIN,APLIN,FY,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,APLIN,WB09I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,APLIN,WB09F,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,IMLIK,IMLIK,FY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,IMLIK,WB09I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,IMLIK,WB09F,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R09,PERCY,PERCY,FY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R09,PERCY,WB09I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R09,PERCY,WB09F,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R09, ,WB09F,FY,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R09, ,RW09,FY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0850,0041, ,00285,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R09, ,WBM01,FY,P,C,EYM , ,010,CF, ,WBV,FY,D, ,      ,0822,0023,0850,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R09, ,APLIN,FY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R09, ,APLIN,FY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0890,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,GUNDU,GUNDU,FY,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,GUNDU,WB27I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,GUNDU,WB27F,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,NEXET,NEXET,FY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,NEXET,GUNDU,FY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,NEXET,WB27I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:040,A,R27,NEXET,WB27F,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R27,PIERE,PIERE,FY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R27,PIERE,WB27I,FY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:030,A,R27,PIERE,WB27F,FY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R27, ,WB27F,FY,P,C,E  F, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R27, ,RW27,FY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2650,0045, ,00366,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R27, ,WBM02,FY,P,C,EYM , ,010,CF, ,WBV,FY,D, ,      ,2683,0019,2650,0030, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R27, ,GUNDU,FY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:060,R,R27, ,GUNDU,FY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,2650,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW09 ,     ,      ,00235, ,    , ,   ;S22590314,E014375223,0000;
RWY:RW27 ,     ,      ,00316, ,    , ,   ;S22582855,E014394708,0000;
