STAR:030,2,RIICE1,ALL,MLRRR,K4,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,RIICE1,ALL,LYYTE,K4,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R16,ZAVAK,ZAVAK,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ZAVAK,HOLMI,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,ZOTUG,ZOTUG,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ZOTUG,HOLMI,K4,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R16, ,HOLMI,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R16, ,PADDI,K4,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1610,0060,+,02000,     ,     , ,   ,    ,   ,RW16,K4,P,G, ,A,J,S;
PRDAT:A,        LP, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R16, ,RW16,K4,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1610,0059, ,00109,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R16, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1610,    ,+,00470,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R16, ,WOVOL,K4,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R16, ,WOVOL,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,DAS,DAS,K4,D, ,V  A,R,   ,PI, ,DAS,K4,D, ,      ,0000,0000,3330,0100,+,02000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,DAS,DAS,K4,D, ,VE  , ,   ,CF, ,DAS,K4,D, ,      ,0000,0000,1980,0080,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,HONEE,HONEE,K4,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,HONEE,DAS,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,DAS,K4,D, ,V  F, ,   ,IF, ,DAS,K4,D, ,      ,0000,0000,    ,    ,+,02000,     ,18000, ,   ,    ,   ,DAS,K4,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA198,K4,P,C,E  M, ,   ,CF, ,DAS,K4,D, ,      ,1980,0070,1980,0070, ,00600,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1980,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,DAS,K4,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW16 ,     ,      ,00069, ,    , ,   ;N30045829,W094420007,0000;
RWY:RW34 ,     ,      ,00069, ,    , ,   ;N30042182,W094414944,0000;
