APPCH:050,R,R15, ,SOTLE,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R15, ,SOTLE,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,3320,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R23,COMTO,COMTO,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2290,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R23, ,COMTO,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R23, ,OCALI,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2290,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R23, ,RW23,K4,P,G,G  M, ,302,TF, , , , , ,      ,    ,    ,2290,0051, ,00062,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R23, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,00265,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R23, ,WINUP,K4,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R23, ,WINUP,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0490,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,SOTLE,SOTLE,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,3320,0040,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,SOTLE,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,JERIL,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3320,0060,+,01900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,ATUYE,K4,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3320,0045,+,00460,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3320,0013, ,00060,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3320,    ,+,00211,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,ZUKLA,K4,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R33, ,ZUKLA,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1520,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,HAYES,HAYES,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,HAYES,LCH,K4,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORA,LCH,LCH,K4,D, ,V  A,R,   ,PI, ,LCH,K4,D, ,      ,0000,0000,0240,0100,+,01700,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORA,LCH,LCH,K4,D, ,VE  , ,   ,CF, ,LCH,K4,D, ,      ,0000,0000,2490,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,LCH,K4,D, ,V  F, ,   ,IF, ,LCH,K4,D, ,      ,0000,0000,    ,    ,+,01700,     ,18000, ,   ,    ,   ,LCH,K4,D, , ,0, ,C;
APPCH:030,V,VORA, ,MA249,K4,P,C,E  M, ,   ,CF, ,LCH,K4,D, ,      ,2494,0057,2490,0057, ,00680,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,LCH,K4,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,LCH,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0690,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,FEREM,FEREM,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,FEREM,CEPUR,K4,P,C,EE B,R,   ,AF, ,LCH,K4,D, ,      ,2494,0200,2340,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,VORB,JEDAN,JEDAN,K4,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VORB,JEDAN,CEPUR,K4,P,C,EE B,L,   ,AF, ,LCH,K4,D, ,      ,2494,0200,2650,    ,+,01600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORB, ,CEPUR,K4,P,C,E  I, ,   ,IF, ,LCH,K4,D, ,      ,2494,0200,    ,    ,+,01600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORB, ,HANAK,K4,P,C,E  F, ,   ,CF, ,LCH,K4,D, ,      ,2494,0110,0690,0090,+,01600,     ,     , ,   ,    ,   ,LCH,K4,D, , ,0, ,C;
APPCH:025,V,VORB, ,GENLE,K4,P,C,E S , ,   ,CF, ,LCH,K4,D, ,      ,2494,0080,0690,0030,+,00680,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,V,VORB, ,NEMBE,K4,P,C,EY M, ,   ,CF, ,LCH,K4,D, ,      ,2494,0065,0690,0015, ,00680,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORB, ,LCH,K4,D, ,V M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORB, ,LCH,K4,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0690,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW05 ,     ,      ,00010, ,    , ,   ;N30074260,W093134708,0000;
RWY:RW15 ,     ,      ,00011, ,ILCH,1,   ;N30074340,W093134051,0000;
RWY:RW23 ,     ,      ,00015, ,    , ,   ;N30081435,W093130047,0000;
RWY:RW33 ,     ,      ,00010, ,    , ,   ;N30064523,W093130887,0000;
