APPCH:020,A,R35,LOAMY,LUGIF,K3,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35,LOAMY,DRIBS,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35, ,DRIBS,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35, ,AWIRU,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3470,0069,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35, ,FILLS,K3,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3470,0031,+,01400,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35, ,RW35,K3,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3470,0020, ,00765,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3470,    ,+,00972,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35, ,HOTTS,K3,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35, ,HOTTS,K3,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1670,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VORA,BRL,BRL,K3,D, ,VE C,R,   ,HF, , , , , ,      ,    ,    ,2530,T010,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,V,VORA, ,BRL,K3,D, ,V  I, ,   ,IF, ,BRL,K3,D, ,      ,0000,0000,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,V,VORA, ,AWJUB,K3,P,C,E  F, ,   ,CF, ,BRL,K3,D, ,      ,2533,0140,2530,0140,+,02300,     ,     , ,   ,    ,   ,BRL,K3,D, , ,0, ,C;
APPCH:030,V,VORA, ,MAHIW,K3,P,C,E  M, ,   ,CF, ,BRL,K3,D, ,      ,2533,0185,2530,0045, ,01500,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,V,VORA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2530,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,V,VORA, ,BRL,K3,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,V,VORA, ,BRL,K3,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,2530,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW17 ,     ,      ,00713, ,    , ,   ;N40395202,W091194577,0000;
RWY:RW35 ,     ,      ,00715, ,    , ,   ;N40391353,W091193396,0000;
