APPCH:050,R,R07, ,CUKRI,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R07, ,CUKRI,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2490,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,CUKRI,CUKRI,K5,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2490,0040,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,CUKRI,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,LAYIV,K5,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2490,0070,+,02400,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,KICSE,K5,P,C,E S , ,   ,TF, , , , , ,      ,    ,    ,2490,0024,+,01620,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25, ,RW25,K5,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2490,0025, ,00828,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2490,    ,+,01098,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,DEXLO,K5,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,DEXLO,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0690,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,V25,FINCH,FINCH,K5,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,V25,FINCH,FFT,K5,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,V25,FINCH,FFT,K5,D, ,V  A,R,   ,PI, ,LOZ,K5,D, ,      ,3343,0787,0260,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,V25,FINCH,FF25,K5,P,C,EE  , ,   ,CF, ,LOZ,K5,D, ,      ,3390,0782,2510,0036,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,V,V25, ,FF25,K5,P,C,E  F, ,   ,IF, ,FFT,K5,D, ,      ,0710,0064,    ,    ,+,02700,     ,18000, ,   ,    ,   ,FFT,K5,D, , ,0, ,S;
APPCH:030,V,V25, ,RW25,K5,P,G,G  M, ,   ,CF, ,FFT,K5,D, ,      ,0753,0005,2510,0059, ,00829,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,V,V25, ,FFT,K5,D, ,VYM , ,   ,CF, ,FFT,K5,D, ,      ,0000,0000,2510,0005, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,V,V25, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2510,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,V,V25, ,HYK,K5,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,V,V25, ,HYK,K5,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3040,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW07 ,     ,      ,00813, ,    , ,   ;N38104226,W084545526,0000;
RWY:RW25 ,     ,      ,00784, ,IFFT,0,   ;N38110620,W084535334,0000;
