SID:020,6,SNTNA2,ORRCA,ORRCA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SNTNA2,SYRAH,SNTNA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SNTNA2,SYRAH,SYRAH,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SNTNA2,TIPRE,SNTNA,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SNTNA2,TIPRE,TIPRE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SSTIK5,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0140,    ,+,00520,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,5,SSTIK5,RW01B,SSTIK,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,SSTIK5,RW01B,PORTE,K2,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SSTIK5,KAYEX,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SSTIK5,KAYEX,KAYEX,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SSTIK5,KTINA,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SSTIK5,KTINA,KTINA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SSTIK5,NTELL,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SSTIK5,NTELL,UTOOB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SSTIK5,NTELL,NTELL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SSTIK5,SUSEY,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SSTIK5,SUSEY,SUSEY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,SSTIK5,YYUNG,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,SSTIK5,YYUNG,FFOIL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,SSTIK5,YYUNG,LIBBO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,SSTIK5,YYUNG,YYUNG,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TRUKN2,RW01B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0140,    ,+,00520,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,TRUKN2,RW01B,TYDYE,K2,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,TRUKN2,RW01B,TRUKN,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,TRUKN2,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,00520,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,4,TRUKN2,RW28B,TRUKN,K2,P,C,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRUKN2,DEDHD,TRUKN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRUKN2,DEDHD,DEDHD,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRUKN2,GRTFL,TRUKN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRUKN2,GRTFL,GRTFL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRUKN2,MOGEE,TRUKN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRUKN2,MOGEE,HYPEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TRUKN2,MOGEE,MOGEE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRUKN2,ORRCA,TRUKN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRUKN2,ORRCA,HYPEE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TRUKN2,ORRCA,ORRCA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRUKN2,SYRAH,TRUKN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRUKN2,SYRAH,COSMC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TRUKN2,SYRAH,SYRAH,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TRUKN2,TIPRE,TRUKN,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TRUKN2,TIPRE,COSMC,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,TRUKN2,TIPRE,TIPRE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,WESLA5,RW28B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2840,    ,+,00520,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,5,WESLA5,RW28B,WESLA,K2,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,WESLA5,RW28B,PORTE,K2,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,WESLA5,KAYEX,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WESLA5,KAYEX,KAYEX,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,WESLA5,KTINA,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WESLA5,KTINA,KTINA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,WESLA5,NTELL,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WESLA5,NTELL,UTOOB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,WESLA5,NTELL,NTELL,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,WESLA5,SUSEY,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WESLA5,SUSEY,SUSEY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,WESLA5,YYUNG,PORTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,WESLA5,YYUNG,FFOIL,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,WESLA5,YYUNG,LIBBO,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,WESLA5,YYUNG,YYUNG,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,ALWYS3,INYOE,INYOE,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ALWYS3,INYOE,DYAMD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     , ,270,    ,   , , , , , , , , ;
STAR:010,4,ALWYS3,RUSME,RUSME,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,ALWYS3,RUSME,DYAMD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     , ,270,    ,   , , , , , , , , ;
STAR:010,5,ALWYS3, ,DYAMD,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000, ,270,    ,   , , , , , , , , ;
STAR:020,5,ALWYS3, ,LAANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL220,     , ,260,    ,   , , , , , , , , ;
STAR:030,5,ALWYS3, ,ALWYS,K2,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ALWYS3,RW10B,ALWYS,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,ALWYS3,RW10B,HEFLY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,14000,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,ALWYS3,RW10B,ARRTU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:040,6,ALWYS3,RW10B,ADDMM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:050,6,ALWYS3,RW10B,COGGR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,ALWYS3,RW10B,BERKS,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,ALWYS3,RW10B,BERKS,K2,E,A,EE  , ,   ,FM, ,EHF,K2,D, ,      ,3004,2070,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,ALWYS3,RW19B,ALWYS,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,ALWYS3,RW19B,HEFLY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,14000,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,ALWYS3,RW19B,ARRTU,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:040,6,ALWYS3,RW19B,ADDMM,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:050,6,ALWYS3,RW19B,COGGR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,07000,     , ,210,    ,   , , , , , , , , ;
STAR:060,6,ALWYS3,RW19B,BERKS,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,ALWYS3,RW19B,BERKS,K2,E,A,EE  , ,   ,FM, ,EHF,K2,D, ,      ,3004,2070,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,BDEGA4,AMAKR,AMAKR,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BDEGA4,AMAKR,QUINN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,BDEGA4,AMAKR,BGGLO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BDEGA4,AMAKR,LOZIT,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BDEGA4,LEGGS,LEGGS,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,BDEGA4,LEGGS,PYLLE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,BDEGA4,LEGGS,BGGLO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BDEGA4,LEGGS,LOZIT,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BDEGA4,MLBEC,MLBEC,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,BDEGA4,MLBEC,JONNE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,BDEGA4,MLBEC,BGGLO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BDEGA4,MLBEC,LOZIT,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,280,    ,   , , , , , , , , ;
STAR:010,4,BDEGA4,MRRLO,MRRLO,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,BDEGA4,MRRLO,MSCAT,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,BDEGA4,MRRLO,BGGLO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,BDEGA4,MRRLO,LOZIT,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,     , ,280,    ,   , , , , , , , , ;
STAR:010,5,BDEGA4, ,LOZIT,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,16000,14000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,5,BDEGA4, ,BDEGA,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BDEGA4,RW01R,BDEGA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BDEGA4,RW01R,CORKK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,BDEGA4,RW01R,BRIXX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BDEGA4,RW01R,BRIXX,K2,E,A,EE  , ,   ,FM, ,EHF,K2,D, ,      ,2959,2035,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,BDEGA4,RW28B,BDEGA,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,13000,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,BDEGA4,RW28B,CORKK,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,6,BDEGA4,RW28B,BRIXX,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,BDEGA4,RW28B,BRIXX,K2,E,A,EE  , ,   ,FM, ,EHF,K2,D, ,      ,2959,2035,1400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BSR3,ALL,BSR,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,BSR3,ALL,CARME,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,BSR3,ALL,ANJEE,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BSR3,ALL,SKUNK,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,BSR3,ALL,BOLDR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,2,BSR3,ALL,MENLO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,BSR3,ALL,KSFO,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,DYAMD5,INYOE,INYOE,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,DYAMD5,INYOE,DYAMD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     ,-,290,    ,   , , , , , , , , ;
STAR:010,4,DYAMD5,RUSME,RUSME,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,DYAMD5,RUSME,DYAMD,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,     ,-,290,    ,   , , , , , , , , ;
STAR:010,5,DYAMD5,RW28B,DYAMD,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000,-,290,    ,   , , , , , , , , ;
STAR:020,5,DYAMD5,RW28B,LAANE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL260,FL220,     , ,280,    ,   , , , , , , , , ;
STAR:030,5,DYAMD5,RW28B,ALWYS,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DYAMD5,RW28B,FLOWZ,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,14000,     , ,280,    ,   , , , , , , , , ;
STAR:050,5,DYAMD5,RW28B,CEDES,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,12000,10000,     , ,250,    ,   , , , , , , , , ;
STAR:060,5,DYAMD5,RW28B,FRELY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,230,    ,   , , , , , , , , ;
STAR:070,5,DYAMD5,RW28B,ARCHI,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOD9,FMG,FMG,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOD9,FMG,TROSE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOD9,FMG,MOD,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOD9,MVA,MVA,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOD9,MVA,INYOE,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,1,MOD9,MVA,KYLLA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOD9,MVA,TROSE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,MOD9,MVA,MOD,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOD9,OAL,OAL,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOD9,OAL,INYOE,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,1,MOD9,OAL,KYLLA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOD9,OAL,TROSE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,MOD9,OAL,MOD,K2,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOD9,ALL,MOD,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:015,2,MOD9,ALL,LEEFF,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,MOD9,ALL,GROAN,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOD9,ALL,CEDES,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MOD9,ALL,ARCHI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,MOD9,ALL,MEHTA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,MOD9,ALL,MEHTA,K2,E,A,EE  , ,   ,FM, ,SFO,K2,D, ,      ,1006,0203,2360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT3,ALCOA,ALCOA,P,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PIRAT3,ALCOA,SUPER,K2,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,PIRAT3,ALCOA,PASIF,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,260,    ,   , , , , , , , , ;
STAR:040,4,PIRAT3,ALCOA,PIRAT,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,PIRAT3,CINNY,CINNY,K2,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL270,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,PIRAT3,CINNY,HUNTS,P,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL210,     ,     , ,280,    ,   , , , , , , , , ;
