APPCH:020,A,R25,DOLEW,BUMRY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R25,ITZOV,ITZOV,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R25,ITZOV,BUMRY,K5,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R25, ,BUMRY,K5,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R25, ,ADZAB,K5,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2520,0070,+,02800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R25, ,ENOSE,K5,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,2520,0031,+,01800,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R25, ,RW25,K5,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2520,0027, ,00951,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R25, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2520,    ,+,01113,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R25, ,DIKRY,K5,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R25, ,DIKRY,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0720,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,VDMA,FLM,FLM,K5,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,VDMA,FLM,WIXOM,K5,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,D,VDMA, ,WIXOM,K5,P,C,E  I, ,   ,IF, ,FLM,K5,D, ,      ,1074,0130,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,D,VDMA, ,PHLOX,K5,P,C,E  F, ,   ,CF, ,FLM,K5,D, ,      ,1074,0220,1070,0090,+,02500,     ,     , ,   ,    ,   ,FLM,K5,D, , ,0, ,C;
APPCH:030,D,VDMA, ,MADFE,K5,P,C,E  M, ,   ,CF, ,FLM,K5,D, ,      ,1074,0271,1070,0051, ,01900,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,D,VDMA, , , , , ,  M ,R,   ,VI,Y, , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,D,VDMA, ,PHLOX,K5,P,C,E   , ,   ,CF, ,FLM,K5,D, ,      ,1074,0220,2870,0040,+,02500,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,D,VDMA, ,PHLOX,K5,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1070,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
RWY:RW07 ,     ,      ,00905, ,    , ,   ;N38322020,W083450748,0000;
RWY:RW25 ,     ,      ,00911, ,    , ,   ;N38323936,W083440945,0000;
